id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3933,STARLINK-5124,satellite,2,178,53.1998,149.8624,80.7689,177.9225,258.6915,6912.4678,558.6663,3216.0416615891863,2835.486377935998,-5436.293191861576,1449.427333477372,-4035.104381984017,-5436.293191861576,-51.9096,-70.2415,9
3934,STARLINK-5126,satellite,2,178,53.2212,149.6004,90.5875,308.2203,38.8078,6919.4145,540.9785,-5959.582596162136,488.6837628424879,3470.4375137658917,2652.2706473844155,5359.188087160925,3470.4375137658917,30.2843,63.6691,5
3935,STARLINK-5098,satellite,2,178,53.2361,149.6558,49.6543,309.0258,358.6801,6924.2647,540.6869,-5921.209173458756,3576.7308497096924,-127.6762132835231,5508.454543195004,4184.572880554414,-127.6762132835231,-1.0639,37.2226,4
3936,STARLINK-5055,satellite,2,178,53.2316,149.6301,67.7882,310.9606,18.7488,6922.9828,539.6578,-6323.424851233019,2163.146141997405,1780.8107852401795,4342.875806721887,5079.796532167337,1780.8107852401795,15.0089,49.4718,4
3937,STARLINK-5195,satellite,2,127,53.2035,289.9659,75.7092,172.9406,248.6498,6913.6169,557.4067,-4491.034854071291,1050.281998771841,-5163.728944162786,2632.639440784212,3787.043162185336,-5163.728944162786,-48.4047,55.1941,4
3938,STARLINK-5189,satellite,2,118,53.2257,249.4933,98.3806,50.5614,148.942,6921.003,540.2102,4075.377166719448,4799.92237855065,2857.4236458294154,2958.4248936280683,-5558.387899372561,2857.4236458294154,24.5423,-61.9761,11
3939,STARLINK-5176,satellite,2,127,53.1986,289.9109,89.0828,179.5298,268.6126,6912.0225,559.2421,-3955.5919672123728,-1254.4569788235979,-5542.257615201109,292.9022562438121,4139.393481064776,-5542.257615201109,-53.3457,85.9525,4
3940,STARLINK-5163,satellite,2,127,53.2135,289.8072,108.1705,200.341,308.5116,6916.7924,553.2363,-1591.300685641463,-5154.932937456195,-4338.397947052577,-4204.594927143683,3380.37763577257,-4338.397947052577,-38.9778,141.2017,14
3941,STARLINK-5158,satellite,2,127,53.2022,289.8548,103.2137,185.2968,288.5105,6913.2927,557.8988,-2952.348360448235,-3403.142980451009,-5257.341034430086,-2074.320154029271,3999.3673106408137,-5257.341034430086,-49.5797,117.4141,5
3942,STARLINK-5226,satellite,2,127,53.2146,289.3135,74.4477,154.6904,229.1381,6917.1539,552.4666,-4456.6817424812,3237.316991371933,-4193.094086412903,4652.816205612532,2948.4800852608932,-4193.094086412903,-37.45,32.3624,4
3943,STARLINK-5167,satellite,2,127,53.2358,289.7168,58.7815,309.8584,8.6399,6923.9795,539.9069,2892.889447544411,-6228.413140997517,832.5188897260581,-6856.272577960382,-391.7473004027809,832.5188897260581,6.9546,-176.7298,4
3944,STARLINK-5173,satellite,2,127,53.2351,289.7415,46.607,302.0146,348.6216,6923.7699,542.3328,1522.3492813018222,-6661.216456233016,-1093.6745626144943,-6753.074196390522,1041.7969615593192,-1093.6745626144943,-9.1491,171.2301,5
3945,STARLINK-5169,satellite,2,143,53.2236,259.3817,101.593,112.5013,214.0943,6920.3859,548.1823,-1227.0089297459517,6062.111481711441,-3107.9311412498896,6087.277938039907,-1095.3510101454303,-3107.9311412498896,-26.8215,-10.2007,4
3946,STARLINK-5209,satellite,2,159,53.2195,254.3356,82.0892,139.5183,221.6074,6918.8214,550.4277,-1252.5104194175087,5726.916534916248,-3681.6574112536864,5785.120112591891,-948.0193202310498,-3681.6574112536864,-32.2896,-9.3065,4
3947,STARLINK-5170,satellite,2,127,53.2273,289.6896,78.6408,310.0328,28.6737,6921.4423,539.9822,3914.2173860040143,-5043.008392480063,2657.72004310378,-6131.130619786717,-1778.2768948153691,2657.72004310378,22.7292,-163.8257,9
3948,STARLINK-5172,satellite,2,125,53.2174,244.8592,100.1905,215.8807,316.0712,6918.3447,550.949,-4721.347503542219,-3291.5560525558726,-3846.431138840331,-1318.1501408884858,5602.494417881842,-3846.431138840331,-33.919,103.2397,8
3949,STARLINK-5187,satellite,2,127,53.1978,289.5569,95.0695,353.795,88.8646,6912.0003,545.4347,3945.641658011923,1256.3338437221578,5531.680439907742,-287.487795111131,-4130.83691132716,5531.680439907742,53.3526,-93.9811,53
3950,STARLINK-5151,satellite,2,127,53.2028,289.6154,120.9712,307.8225,68.7937,6913.5912,544.3721,4474.249653985996,-1059.1779911706435,5158.989399195679,-2634.71746608533,-3768.1602748661026,5158.989399195679,48.4673,-124.9614,55
3951,STARLINK-5174,satellite,2,127,53.2142,289.4526,75.6053,53.4254,129.0308,6916.8421,542.259,1582.1741043224915,5175.123945610062,4300.219939951979,4226.72855677886,-3379.341423432298,4300.219939951979,38.6447,-38.6429,5
3952,STARLINK-5222,satellite,2,127,53.2023,289.4987,58.42,50.4067,108.8268,6913.2834,544.6181,2948.789410262966,3409.880401614154,5237.52240141538,2081.895208558267,-3998.5441950756835,5237.52240141538,49.4558,-62.4957,35
3953,STARLINK-5181,satellite,2,127,53.2343,289.3891,119.5002,49.596,169.0961,6923.8128,539.7079,-1516.2018005577481,6667.241812901157,1048.223859567964,6756.407418959069,-1049.733337922975,1048.223859567964,8.7692,-8.8314,5
3954,STARLINK-5168,satellite,2,127,53.235,289.3672,129.687,59.42,189.107,6923.9102,542.3089,-2884.4032983955194,6228.811806540903,-877.4464057407185,6853.513238265422,383.7123949247723,-877.4464057407185,-7.3293,3.2045,5
3955,STARLINK-5146,satellite,2,124,53.2331,284.3755,132.8785,63.7236,196.602,6923.2242,543.4439,-2793.044493765124,6130.463165800355,-1583.9924926318567,6728.402909169486,335.0678487503602,-1583.9924926318567,-13.3107,2.8509,4
3956,STARLINK-5192,satellite,2,127,53.2267,289.3392,115.2334,93.8524,209.0858,6921.3436,546.7478,-3903.749538301798,5040.40250630181,-2695.189004977608,6124.84765320684,1769.5081543558192,-2695.189004977608,-23.0437,16.1143,4
3957,STARLINK-5212,satellite,2,124,53.2228,284.3424,94.0104,122.6191,216.6294,6919.8617,548.9544,-3771.7048362374544,4769.474494863554,-3308.032485103448,5824.319004326831,1746.697588218482,-3308.032485103448,-28.6965,16.6938,4
3958,STARLINK-5201,satellite,2,127,53.1988,289.9099,85.0746,178.366,263.4406,6912.1558,559.0996,-4143.471886155858,-659.5322981605398,-5507.6343217698795,915.1789045972536,4094.604949962948,-5507.6343217698795,-52.8708,77.401,4
3959,STARLINK-5171,satellite,2,152,53.2204,265.3146,88.5584,52.1886,140.747,6919.3444,540.9709,3047.7700299789853,5121.767206934504,3503.7725546647425,3636.585964105578,-4721.932231972213,3503.7725546647425,30.6057,-52.3984,5
3960,STARLINK-5175,satellite,2,148,53.1986,279.9339,85.6316,178.028,263.6596,6912.1462,559.124,-4192.326219323186,42.02336438852445,-5510.008105670871,1585.292923697487,3881.2641546864393,-5510.008105670871,-52.903,67.7826,4
3961,STARLINK-5160,satellite,2,124,53.2062,284.8481,107.4235,188.5806,296.0041,6914.3856,556.3247,-2824.5623867448467,-3889.1184456371357,-4982.923172391156,-2573.164492059278,4059.8299789047906,-4982.923172391156,-46.2087,122.367,8
3962,STARLINK-5210,satellite,2,148,53.2001,279.8764,100.841,182.789,283.63,6912.6586,558.3308,-3690.9452266634103,-2298.684760430421,-5387.741134054788,-775.3146923464693,4278.541272664806,-5387.741134054788,-51.2673,100.2711,4
3963,STARLINK-5178,satellite,2,148,53.2334,279.7581,47.1945,296.353,343.5475,6923.2645,543.4209,-31.28469821559899,-6739.910362398627,-1570.1247112917142,-6253.201974378499,2514.9225620562706,-1570.1247112917142,-13.1921,158.0909,7
3964,STARLINK-5183,satellite,2,148,53.2098,279.8256,109.0848,194.5533,303.6381,6915.7233,554.5022,-2746.824379390193,-4367.832082956649,-4615.889866479017,-3046.800056044669,4164.133846864668,-4615.889866479017,-41.9917,126.1921,13
3965,STARLINK-5166,satellite,2,148,53.2357,279.7374,51.5346,306.8898,358.4244,6924.24,540.8923,1057.5650924257166,-6836.018619322485,-152.4055278216019,-6744.12889326449,1538.2847459024595,-152.4055278216019,-1.27,167.1511,4
3966,STARLINK-5211,satellite,2,152,53.2343,264.794,45.9558,300.1262,346.082,6923.5434,542.8755,-1601.6774707573215,-6598.933776572094,-1333.446022095815,-5542.965178457981,3922.6056057572105,-1333.446022095815,-11.177,144.714,6
3967,STARLINK-5184,satellite,2,148,53.2304,279.3598,124.4566,79.6583,204.1149,6922.1806,545.4568,-2697.5920053575815,5957.85939415977,-2265.2193738366977,6532.762653121758,310.0053320904753,-2265.2193738366977,-19.2138,2.7169,4
3968,STARLINK-5153,satellite,2,148,53.2225,279.7855,85.6104,237.9896,323.6,6919.9294,548.7964,-1476.5954092865632,-5908.466125267345,-3290.130582200869,-4947.309443845412,3551.680619509005,-3290.130582200869,-28.5279,144.3254,16
3969,STARLINK-5143,satellite,2,148,53.198,279.5835,112.9026,330.9096,83.8122,6912.1423,545.3645,4181.85485654774,-49.27944593404092,5500.6150489266,-1588.1753506774774,-3868.8548125412976,5500.6150489266,52.9247,-112.3183,62
3970,STARLINK-5177,satellite,2,148,53.2056,279.6297,118.1462,305.6138,63.7601,6914.3942,543.9781,4171.607586877657,-2391.466340680074,4964.001093062339,-3761.4564899711486,-2995.4742849096365,4964.001093062339,46.0889,-141.4676,21
3971,STARLINK-5221,satellite,2,148,53.2166,279.321,77.6135,146.4984,224.1119,6918.2804,551.1607,-3652.2494431657315,4437.376077829372,-3859.2213042285075,5471.575763698496,1758.1499120677952,-3859.2213042285075,-34.0457,17.8135,4
3972,STARLINK-5213,satellite,2,148,53.2227,279.4291,92.3074,51.734,144.0413,6920.0262,540.6518,1481.0103815203126,5919.109057612124,3251.880646455285,4955.573690223284,-3559.7097054175097,3251.880646455285,28.2032,-35.6906,4
3973,STARLINK-5193,satellite,2,148,53.2354,279.3762,131.4233,52.6637,184.0869,6924.1897,541.2566,-1415.6186132358168,6761.434225249311,-395.0565215867206,6806.861645598018,-1177.9657797232812,-395.0565215867206,-3.2933,-9.8181,4
3974,STARLINK-5188,satellite,2,148,53.2102,279.4687,69.9393,54.0291,123.9685,6915.8252,542.9367,2750.7927644059423,4373.893097281566,4590.494842146039,3050.9701260692386,-4170.057907150507,4590.494842146039,41.7949,-53.8094,22
3975,STARLINK-5197,satellite,2,159,53.1985,254.6377,117.9757,323.2804,81.2562,6912.2851,545.3192,3666.8421029517244,-2096.7908441270743,5468.6732878027315,-3301.3860528303817,-2634.97874415935,5468.6732878027315,52.4888,-141.4051,19
3976,STARLINK-5217,satellite,2,148,53.2316,280.0524,129.6182,68.8013,198.4194,6922.9757,544.1217,-2435.023743531505,6237.03658473202,-1751.757407944196,6695.416012855011,-37.018990431256114,-1751.757407944196,-14.7488,-0.3168,4
3977,STARLINK-5198,satellite,2,148,53.2055,279.2759,72.9844,171.1008,244.0852,6914.3217,556.3581,-4168.707055900882,2384.987490214172,-4986.668886695351,3754.364617745589,2995.16780221341,-4986.668886695351,-46.2532,38.5823,4
3978,STARLINK-5185,satellite,2,148,53.2339,279.4008,114.6523,49.414,164.0664,6923.3402,539.4998,34.89713933962639,6747.179942841644,1521.0768480236372,6258.626686303472,-2520.9615215049776,1521.0768480236372,12.7805,-21.9395,4
3979,STARLINK-5204,satellite,2,152,53.2319,264.4498,111.2014,50.1519,161.3532,6923.0176,539.6791,1951.3147325331659,6394.6022497589065,1771.4747493640039,5224.084453818276,-4172.230666849192,1771.4747493640039,14.9284,-38.6127,4
3980,STARLINK-5179,satellite,2,148,53.2373,279.7229,53.7926,309.7878,3.5804,6924.2244,540.1557,1420.955056633728,-6761.887430524343,346.1143538573305,-6809.25111007613,1173.1727136202248,346.1143538573305,2.8854,170.2244,4
3981,STARLINK-5200,satellite,2,143,53.2289,259.4684,103.2971,50.7172,154.0143,6921.9132,539.9134,2919.4404519737213,5780.041020406674,2427.1034340152514,4295.781954259466,-4845.437457202711,2427.1034340152514,20.6635,-48.441,4
3982,STARLINK-5203,satellite,2,125,53.1966,244.2543,95.1345,181.4373,276.5718,6912.1884,558.9565,-4055.59828972807,1076.1002265683028,-5507.226737307,2496.0378259899235,3372.7828801292703,-5507.226737307,-52.8668,53.4966,4
3983,STARLINK-5290,satellite,2,150,53.2314,319.6393,108.7769,49.9478,158.7247,6922.6365,539.6931,-3937.951269924398,5318.153512870786,2010.2385290859313,6395.631393981498,1698.8572815505524,2010.2385290859313,16.9966,14.8758,5
3984,STARLINK-5297,satellite,2,150,53.205,319.8551,117.5498,306.057,63.6068,6914.3783,543.8111,4738.90610555328,853.6912939046862,4957.298287379797,-954.3189698628012,-4719.67109090229,4957.298287379797,46.0103,-101.4311,99
3985,STARLINK-5294,satellite,2,150,53.199,319.8114,107.3526,336.3151,83.6677,6912.1209,545.2221,3236.968293727987,2650.9663145991494,5499.058854772596,1270.197850142343,-3986.500163957534,5499.058854772596,52.9049,-72.3268,52
3986,STARLINK-5233,satellite,2,113,53.234,274.6778,133.3059,58.0326,191.3385,6923.8006,542.4871,-1364.9610131351135,6696.019254811945,-1089.8948211310635,6727.374730763259,-1200.925334930992,-1089.8948211310635,-9.117,-10.1214,4
3987,STARLINK-5269,satellite,2,150,53.2,319.817,119.8921,318.6027,78.4947,6912.4751,545.0417,3670.0704106149487,2209.4968305364337,5421.869618102387,700.1137345686793,-4226.243464554571,5421.869618102387,51.8599,-80.5939,63
3988,STARLINK-5273,satellite,2,150,53.2108,319.6944,69.7483,54.1187,123.867,6915.7808,542.9641,-714.0574317850057,5112.472994451138,4596.003938856353,5015.400796595271,-1221.8891047845182,4596.003938856353,41.856,-13.6921,14
3989,STARLINK-5161,satellite,2,176,53.2091,309.8919,112.1831,306.4051,58.5881,6915.3268,543.2377,5020.555687538504,-498.1645493906912,4723.639505196938,-2314.7469841846473,-4482.866686524699,4723.639505196938,43.2916,-117.3098,76
3990,STARLINK-5278,satellite,2,176,53.2222,309.9347,91.1801,307.3211,38.5011,6919.4968,541.0005,5449.117681183714,-2494.6611250350766,3447.383082490455,-4328.55285485125,-4144.857996953496,3447.383082490455,30.0625,-136.2419,18
3991,STARLINK-5279,satellite,2,150,53.2228,319.6551,92.6844,51.2207,143.9051,6919.9817,540.5508,-2679.2562885460707,5475.399162516561,3262.473741952298,6077.553647898244,470.905410373955,3262.473741952298,28.3036,4.4306,10
3992,STARLINK-5280,satellite,2,176,53.2006,309.8416,119.1676,319.5043,78.6719,6912.4596,545.0306,3985.8004622312387,1558.004357246786,5425.2740152364295,-21.896875204146387,-4279.427932420293,5425.2740152364295,51.9057,-90.2932,71
3993,STARLINK-5243,satellite,2,150,53.207,319.5021,73.3174,170.6443,243.9617,6914.3622,556.3965,-4730.668680505126,-859.4486254597256,-4981.578015832721,945.9293719991405,4714.137856247527,-4981.578015832721,-46.192,78.6538,4
3994,STARLINK-5245,satellite,2,176,53.2002,309.7865,62.0062,36.745,98.7512,6912.267,545.2639,2470.931750388702,3425.831597032237,5468.64325269932,2272.967399670259,-3560.2591262911806,5468.64325269932,52.489,-57.4447,21
3995,STARLINK-5282,satellite,2,176,53.2327,309.2668,68.3734,310.5812,18.9547,6922.9571,539.5683,5181.22739618817,-4213.160411696656,1799.6374432581874,-5827.09189811595,-3262.0297357029467,1799.6374432581874,15.1715,-150.7597,9
3996,STARLINK-5155,satellite,2,176,53.2081,309.7341,65.3279,53.4741,118.802,6914.832,543.5237,660.8846032870994,4879.094972410446,4849.850170272403,4291.363952940587,-2413.820961062557,4849.850170272403,44.7446,-29.357,8
3997,STARLINK-5117,satellite,2,176,53.2321,309.6581,109.2432,49.6739,158.9171,6922.6678,539.6081,-2971.907435459205,5918.334659351257,1992.890457155184,6597.198674856586,579.5589611821844,1992.890457155184,16.8459,5.0205,5
3998,STARLINK-5242,satellite,2,176,53.2374,309.2827,50.3904,308.4676,358.858,6924.2742,540.6022,4315.831019963159,-5406.5031841898635,-110.4663416484001,-6617.123608793756,-2017.5106491604154,-110.4663416484001,-0.9205,-163.0439,4
3999,STARLINK-5248,satellite,2,159,53.2203,254.4199,94.3659,227.0051,321.371,6919.4582,549.7841,-3944.920247822782,-4514.255640866776,-3461.3424369389068,-2741.0136176487013,5331.767446226818,-3461.3424369389068,-30.1542,117.2073,8
4000,STARLINK-5256,satellite,2,176,53.2202,309.6908,86.6033,52.2663,138.8696,6918.9418,541.1487,-1230.4200009878928,5745.8177843713665,3642.222768340178,5794.541321175259,-975.5235861945104,3642.222768340178,31.9513,-9.5563,9
4001,STARLINK-5154,satellite,2,176,53.2214,309.58,89.9358,129.049,218.9848,6919.3661,549.5457,-5437.957158868451,2485.833555477569,-3488.063433372555,4316.23136393926,4137.740124775108,-3488.063433372555,-30.4123,43.7905,4
4002,STARLINK-5186,satellite,2,176,53.2364,309.632,127.0291,51.9419,178.971,6924.2451,540.554,-4355.131563061936,5375.048252509926,99.54077807955777,6602.381278110951,2065.6418147487034,99.54077807955777,0.8295,17.373,5
4003,STARLINK-5164,satellite,2,176,53.207,309.3606,107.5463,191.3979,298.9442,6914.8729,555.3761,-680.5578477536309,-4891.606868441184,-4851.471480790828,-4295.737776104443,2436.7219165241804,-4851.471480790828,-44.6664,150.4363,15
4004,STARLINK-5122,satellite,2,176,53.2339,309.61,129.7681,69.1714,198.9394,6922.9868,544.2658,-5209.462310647404,4186.033275446511,-1799.4972751143341,5812.290975382527,3298.2792129666736,-1799.4972751143341,-15.1597,29.5734,4
4005,STARLINK-5227,satellite,2,176,53.199,309.4899,81.4356,177.5071,258.9427,6912.4338,558.7612,-3985.849694319888,-1563.840741180312,-5441.010612424897,16.490119657037145,4281.626294463242,-5441.010612424897,-51.9718,89.7793,4
4006,STARLINK-5231,satellite,2,148,53.2295,279.3542,74.4155,309.4621,23.8776,6922.2478,539.8193,2681.2997935484573,-5967.339347582808,2242.4057306258164,-6535.565295772453,-291.36529784402506,2242.4057306258164,19.0291,-177.4474,4
4007,STARLINK-5239,satellite,2,176,53.2328,309.3094,49.3307,289.5857,338.9164,6922.655,544.5248,2937.8885477963936,-5940.519658065047,-1994.39177164932,-6605.272614752527,-539.7560670625029,-1994.39177164932,-16.8465,-175.3284,5
4008,STARLINK-5162,satellite,2,176,53.2162,310.0411,104.9115,208.3488,313.2604,6917.7788,551.9576,741.0049111747197,-5574.282696421737,-4037.7493343827523,-5454.591381575223,1367.168138180944,-4037.7493343827523,-35.8477,165.929,14
4009,STARLINK-5235,satellite,2,176,53.1993,309.4342,96.9922,181.9459,278.938,6912.3051,558.7909,-2481.119958736727,-3433.231659485233,-5476.510521265181,-2276.088091037098,3572.458380327553,-5476.510521265181,-52.4502,122.5021,4
4010,STARLINK-5240,satellite,2,176,53.2074,309.5481,71.8331,167.0977,238.9308,6915.2189,555.1719,-5013.571488521397,493.6107040598503,-4748.839064790819,2307.9382460203788,4478.054449226081,-4748.839064790819,-43.4854,62.7339,4
4011,STARLINK-5238,satellite,2,136,53.2013,299.8763,121.4241,312.2025,73.6266,6912.9588,544.7169,4413.931550282542,289.17543480336013,5308.913972467064,-1359.1773973851216,-4209.400309439667,5308.913972467064,50.3731,-107.8948,82
4012,STARLINK-5281,satellite,2,136,53.1989,299.8209,77.0049,16.6988,93.7037,6912.0272,545.3161,3361.6589816369774,2441.3483528503134,5521.23976001594,1029.3691764638638,-4025.087823555109,5521.23976001594,53.2094,-75.6547,57
4013,STARLINK-4619,satellite,2,136,53.2244,299.9639,84.6593,308.8603,33.5196,6920.4805,540.3575,4859.43815128202,-3852.2516903644782,3058.3489633174727,-5372.943842371064,-3096.038872297642,3058.3489633174727,26.3931,-150.0483,9
4014,STARLINK-5268,satellite,2,136,53.2044,299.4102,106.0651,187.8527,293.9178,6914.0144,556.6197,-1923.8349072022897,-4306.589801968305,-5067.925225972872,-3293.414018327228,3376.578234910773,-5067.925225972872,-47.2319,134.2856,10
4015,STARLINK-5263,satellite,2,136,53.2179,299.7214,81.2729,52.5515,133.8243,6917.7889,541.5302,220.23106783541047,5637.361861405873,3994.293659340158,5158.696114963118,-2283.901239795155,3994.293659340158,35.4659,-23.8803,6
4016,STARLINK-5271,satellite,2,136,53.2353,299.6613,123.7413,50.164,173.9053,6924.1044,539.9253,-3022.1168158622254,6195.000517374824,588.4000056463948,6872.87778266666,524.187412590752,588.4000056463948,4.9093,4.3614,5
