id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
2147,STARLINK-34351,satellite,0,15,43.0163,110.8417,122.0874,31.7009,153.7882,6865.8332,483.0952,119.2596547323687,-6539.388656953373,2066.864726681543,-5808.477323794015,3006.562497422605,2066.864726681543,17.6402,152.6332,5
2148,STARLINK-34198,satellite,0,15,43.0205,110.8349,128.6629,32.1185,160.7814,6866.5889,482.6385,760.9370170439711,-6641.010141660837,1540.5636423192702,-6203.170422031524,2490.5255591507403,1540.5636423192702,13.0568,158.1249,5
2149,STARLINK-34279,satellite,0,15,43.0224,111.6814,136.7998,37.3841,174.1839,6867.5566,482.7391,2049.3088364740806,-6530.354766602442,474.35339175233827,-6718.853804584149,1304.6852637947215,474.35339175233827,3.9893,169.0109,4
2150,STARLINK-34292,satellite,0,15,42.9857,111.3699,100.6196,193.7646,294.3842,6860.1876,493.8274,3226.1033700615308,4305.244543598577,-4262.326795533187,2251.6989433561967,-4885.972308865072,-4262.326795533187,-38.5629,-65.2574,14
2151,STARLINK-34278,satellite,0,15,43.0004,110.8834,96.0113,36.5531,132.5644,6862.7372,484.0233,-1797.4622349324106,-5649.921451582411,3444.1960454408536,-4114.163441627581,4269.20860003753,3444.1960454408536,30.3084,133.9405,7
2152,STARLINK-33802,satellite,0,15,42.997,111.5795,90.4699,140.2734,230.7433,6862.207,491.7249,5212.229914967435,-2609.3054457607636,-3624.503261079742,-4775.012297784543,-3342.913871424838,-3624.503261079742,-32.0345,-145.0047,4
2153,STARLINK-35442,satellite,0,62,43.0031,144.2416,103.9251,36.5147,140.4398,6863.7989,483.1454,2423.6336007600216,-5681.1303216672595,2978.656519931839,-6150.021292665537,571.383988453162,2978.656519931839,25.8862,174.692,4
2154,STARLINK-34616,satellite,0,62,42.9851,143.5655,100.0623,337.3977,77.46,6858.848,486.3253,-4104.589589429798,-3054.257529980143,4562.2815008541675,-733.4046856529346,5063.4239723884675,4562.2815008541675,41.9017,98.2416,4
2155,STARLINK-34615,satellite,0,62,42.9867,143.8456,108.8144,187.0191,295.8335,6860.1819,492.9341,251.14017231061027,5412.8388000529185,-4211.745158584107,4641.380817692506,-2796.333200221779,-4211.745158584107,-38.0299,-31.0681,4
2156,STARLINK-35292,satellite,0,62,43.0216,143.7454,31.5854,327.8922,359.4776,6867.6432,482.8803,-5505.432647046473,4094.134454069811,-42.6781367827856,6220.503425728736,2894.3155822514773,-42.6781367827856,-0.3586,24.9519,4
2157,STARLINK-35309,satellite,0,62,43.0001,144.2491,94.9547,38.3886,133.3433,6862.6962,484.0348,1688.6828969092649,-5709.552098570478,3400.93303431822,-5825.328332657139,1231.3346049496117,3400.93303431822,29.8892,168.0647,4
2158,STARLINK-35506,satellite,0,62,42.992,143.6334,90.2684,325.8181,56.0865,6861.4692,483.9823,-5547.3061827978045,-1082.8665830142543,3879.335688580532,1686.984624500621,5394.375663504927,3879.335688580532,34.6314,72.634,5
2159,STARLINK-35504,satellite,0,62,42.9913,144.2926,79.3168,39.7837,119.1005,6860.6329,486.0249,150.10519681122733,-5504.61408439451,4085.2105083262345,-4913.015521841199,2487.0838888890753,4085.2105083262345,36.7417,153.1504,6
2160,STARLINK-35479,satellite,0,62,42.9821,144.0021,76.9542,176.6457,253.6,6859.1956,494.6211,4398.9640934159725,2758.038100931502,-4489.004823240051,332.8001233668732,-5181.399747099219,-4489.004823240051,-41.023,-86.325,10
2161,STARLINK-35507,satellite,0,62,43.0204,143.7196,47.692,325.9525,13.6445,6866.9759,482.1477,-6073.845110914338,2990.8881622156277,1104.022504870784,5520.592870997236,3919.1913429882543,1104.022504870784,9.3186,35.3718,4
2162,STARLINK-35460,satellite,0,62,43.015,144.1955,126.9852,34.6692,161.6544,6866.5032,482.3409,4356.8964425414615,-5089.2746800869545,1472.857252559999,-6549.304723136384,-1410.6278828621225,1472.857252559999,12.4742,-167.845,9
2163,STARLINK-35505,satellite,0,62,42.9795,143.9359,92.9824,181.8062,274.7886,6858.389,494.6556,2482.2999209847176,4381.774939999159,-4662.36150107716,2672.9149703293883,-4268.1717495801895,-4662.36150107716,-42.9715,-57.9434,13
2164,STARLINK-35512,satellite,0,62,43.0157,144.1459,164.2384,32.7595,196.9979,6866.6377,484.668,6177.817934259423,-2654.8380045743047,-1368.4912313182112,-5274.489767121731,-4170.534372945221,-1368.4912313182112,-11.5738,-141.6666,4
2165,STARLINK-35257,satellite,0,62,43.0088,143.6786,72.2537,322.7082,34.9619,6864.4867,482.9175,-6230.2919797030245,1013.6300547075468,2680.501901074831,3855.9290874327926,4997.578905114753,2680.501901074831,23.1376,52.3477,5
2166,STARLINK-35322,satellite,0,62,43.0147,143.7695,19.9373,318.382,338.3193,6866.3026,485.7852,-4048.43100177666,5264.3790199625055,-1729.5156933005092,6556.549486707922,1056.0013590511303,-1729.5156933005092,-14.6846,9.1495,4
2167,STARLINK-35400,satellite,0,62,42.9827,144.384,84.601,6.1306,90.7316,6858.6572,486.4469,-2848.8442413824646,-4127.16931733797,4672.942524575479,-2274.57334016534,4469.424594491228,4672.942524575479,43.1567,116.9724,5
2168,STARLINK-35407,satellite,0,62,43.0172,143.7118,51.7816,328.8967,20.6782,6866.4781,482.4937,-6220.967043391817,2370.676148403108,1652.4578254574078,5045.085053476657,4343.691190538408,1652.4578254574078,14.0238,40.7276,3
2169,STARLINK-35417,satellite,0,62,42.9799,143.9843,81.6452,178.9834,260.6287,6858.6825,494.9549,3817.0629425192064,3350.082423888192,-4616.614752892792,1130.4040060804614,-4951.283524202105,-4616.614752892792,-42.4492,-77.1395,12
2170,STARLINK-35404,satellite,0,62,42.9974,143.8236,74.2441,235.8858,310.1299,6862.1703,490.7429,-1305.195665980818,5708.938769722228,-3578.5319077778877,5642.324688290662,-1568.3397957197724,-3578.5319077778877,-31.5868,-15.5338,4
2171,STARLINK-34783,satellite,0,62,42.979,144.3595,79.7931,18.0101,97.8032,6858.8993,486.2168,-2138.741348519178,-4580.049408087376,4629.699712147114,-3010.7737362871567,4060.3335633012503,4629.699712147114,42.6647,126.5573,7
2172,STARLINK-35477,satellite,0,62,43.0019,143.814,25.5373,291.5616,317.0989,6863.3255,489.2794,-2040.2977056810419,5725.6462250490395,-3186.2285794299596,6006.78316700913,-929.7286737330443,-3186.2285794299596,-27.8106,-8.7984,4
2173,STARLINK-35443,satellite,0,62,42.9812,143.9106,96.7362,185.0966,281.8328,6858.8285,494.7537,1757.4977556235585,4800.303260049752,-4579.715725598058,3385.8951439109796,-3829.80728286766,-4579.715725598058,-42.0344,-48.5204,8
2174,STARLINK-35218,satellite,0,62,43.0168,144.2038,115.5717,38.9273,154.499,6865.9056,482.5141,3758.3879372869847,-5372.094447575806,2014.5074259760802,-6513.287601363866,-749.6420897594113,2014.5074259760802,17.181,-173.4345,9
2175,STARLINK-35522,satellite,0,62,43.0069,144.118,168.9082,42.2133,211.1215,6865.0047,487.1649,6280.285301109902,-1341.8204754506353,-2419.3538094380688,-4168.376622095688,-4885.396809681053,-2419.3538094380688,-20.761,-130.4719,4
2176,STARLINK-35535,satellite,0,62,42.9888,144.0469,77.7846,161.6318,239.4164,6860.7362,492.4423,5364.241936970348,1448.393165084092,-4028.7002548069026,-1278.3825085242727,-5407.279582277293,-4028.7002548069026,-36.1144,-103.3016,4
2177,STARLINK-35467,satellite,0,62,43.0151,144.1736,130.6323,44.9814,175.6137,6867.5075,482.8983,5321.971696808265,-4315.261319918002,357.96573643217494,-6327.704851667756,-2627.7393917565437,357.96573643217494,3.0094,-157.4481,4
2178,STARLINK-35511,satellite,0,62,42.9891,143.5823,122.2822,307.9186,70.2009,6859.7247,488.9691,-4671.600053785459,-2419.238085125423,4399.938167806318,94.91303130855754,5259.995388927394,4399.938167806318,40.0836,88.9662,4
2179,STARLINK-35440,satellite,0,62,42.9953,144.0628,74.7371,158.2256,232.9627,6861.2332,490.9272,5698.40105267336,818.0784883691384,-3735.735943014561,-1991.7708788584198,-5401.284637599906,-3735.735943014561,-33.1438,-110.2419,4
2180,STARLINK-35482,satellite,0,62,43.0193,143.7439,28.8085,323.6283,352.4368,6867.4118,483.6097,-5094.42017445709,4555.045007741594,-616.148663643237,6430.337520097218,2313.5062814042653,-616.148663643237,-5.184,19.7877,4
2181,STARLINK-35438,satellite,0,62,43.0071,143.6594,78.8588,323.1174,41.9762,6863.5771,483.4693,-6093.663081728425,319.3776504020533,3128.1996905327546,3180.289526798567,5207.733706991137,3128.1996905327546,27.2874,58.5882,5
2182,STARLINK-35617,satellite,0,29,42.9818,206.0027,100.8479,336.0679,76.9159,6858.989,486.6417,746.8079237805279,-5070.845576675562,4552.392194349861,-4815.40616243656,1755.8645814183692,4552.392194349861,41.7883,159.9664,6
2183,STARLINK-35618,satellite,0,29,42.9843,205.9059,77.2073,28.0693,105.2766,6859.0859,486.5472,3738.359576022964,-3562.5221556758106,4508.851858392516,-4912.144876944521,-1593.0251527302773,4508.851858392516,41.3024,-162.0319,4
2184,STARLINK-35588,satellite,0,29,42.9915,205.8597,84.9326,34.5052,119.4378,6860.6824,485.8885,4937.41179067336,-2460.517953397396,4071.71751062838,-4513.386785421424,-3171.9904657571856,4071.71751062838,36.6018,-144.9006,4
2185,STARLINK-35555,satellite,0,29,43.005,205.8011,105.1328,35.5549,140.6877,6863.892,483.5375,6159.750439854238,-551.1399923301625,2963.3275452574726,-3415.581121673385,-5155.587878573941,2963.3275452574726,25.7418,-123.5245,30
2186,STARLINK-35589,satellite,0,29,43.0165,205.7787,120.0825,34.7809,154.8635,6865.7912,482.7324,6517.984052101889,782.2153815823378,1987.6645714690985,-2413.274005056304,-6105.086861229582,1987.6645714690985,16.9446,-111.5683,19
2187,STARLINK-35611,satellite,0,29,43.022,205.7414,145.5482,30.5265,176.0747,6867.35,482.3653,6314.272622155732,2663.29436410554,320.4267192473989,-661.8405515713876,-6820.934151645026,320.4267192473989,2.6938,-95.5421,7
2188,STARLINK-35610,satellite,0,29,43.0195,205.7071,161.6265,35.6747,197.3012,6866.4924,484.4991,5255.699702942895,4186.044907182343,-1392.2242704785565,1181.1696047671346,-6614.392617409063,-1392.2242704785565,-11.7776,-79.8751,4
2189,STARLINK-35533,satellite,0,29,43.0112,205.6728,175.6258,42.8706,218.4964,6863.9685,488.3875,3487.584844325108,5142.149509794535,-2913.9453946355284,2863.3869528057576,-5514.160388123302,-2913.9453946355284,-25.2636,-62.5581,14
2190,STARLINK-35470,satellite,0,29,42.9914,205.6188,76.5306,163.1749,239.7055,6860.7462,492.3586,1247.517115354019,5405.307308611668,-4040.7860861883055,4160.677821027828,-3669.115168979989,-4040.7860861883055,-36.2402,-41.4076,11
2191,STARLINK-35439,satellite,0,29,42.9866,205.574,76.3113,177.3589,253.6701,6859.2928,494.838,-339.19196367234935,5179.418323119676,-4491.131779963662,4716.956854051935,-2166.0432569780805,-4491.131779963662,-41.045,-24.6648,4
2192,STARLINK-35446,satellite,0,29,42.9854,205.5469,80.1488,180.7753,260.9241,6858.7382,494.6999,-1161.244284280634,4939.879959048776,-4620.768486459005,4897.404936750353,-1329.03242363738,-4620.768486459005,-42.4982,-15.183,4
2193,STARLINK-35457,satellite,0,29,42.9789,205.4975,90.8004,184.2287,275.0291,6858.6208,495.4977,-2696.4011663483066,4256.016560991572,-4661.199828891923,5026.342930606546,346.6020214318373,-4661.199828891923,-42.9517,3.9447,4
2194,STARLINK-35389,satellite,0,29,42.9815,205.4709,92.6728,189.4297,282.1025,6858.9271,494.2745,-3410.2041580149075,3813.174606585504,-4574.8655505178185,4976.469602431638,1185.134285945931,-4574.8655505178185,-41.9834,13.3953,4
2195,STARLINK-35502,satellite,0,29,43.0008,205.3716,32.9114,284.547,317.4584,6863.3677,489.3865,-6022.9354093244765,899.6186695581102,-3164.673027845582,3656.989351695599,4869.444894143182,-3164.673027845582,-27.6061,53.0932,4
2196,STARLINK-35501,satellite,0,29,42.9818,205.445,101.5074,187.7315,289.2389,6859.2639,493.8735,-4078.803723910047,3309.0009012941114,-4417.734301426654,4851.143897833367,2013.0895820757207,-4417.734301426654,-40.2436,22.5371,4
2197,STARLINK-35474,satellite,0,29,42.981,205.9186,85.0897,13.1444,98.2341,6858.5932,486.6589,3052.444532647336,-4034.95671441367,4625.281300953556,-5001.315599540613,-764.9415571612575,4625.281300953556,42.6111,-171.3041,4
2198,STARLINK-34681,satellite,0,29,43.0007,205.8076,99.1242,34.5424,133.6666,6862.7247,483.719,5841.235637331352,-1204.5443518671364,3382.670304093919,-3838.7341789264447,-4564.546063957154,3382.670304093919,29.7143,-130.0635,30
2199,STARLINK-35327,satellite,0,29,43.0039,205.355,14.5655,309.9684,324.5338,6864.43,487.89,-6297.922100731324,237.9612495291636,-2715.828151027451,3205.8665126109327,5426.128292482343,-2715.828151027451,-23.4423,59.4245,4
2200,STARLINK-35405,satellite,0,29,43.0175,205.7556,125.9813,35.8205,161.8018,6866.6901,481.9103,6549.236030987868,1420.8046412743013,1461.4016371732646,-1866.4712260671938,-6436.416983114094,1461.4016371732646,12.3765,-106.1714,13
2201,STARLINK-35426,satellite,0,29,43.0141,205.6891,159.2116,45.1549,204.3665,6865.8528,486.039,4735.9325791431265,4575.378304067508,-1931.428967987471,1770.9151324123698,-6342.476142116248,-1931.428967987471,-16.4434,-74.3995,5
2202,STARLINK-34724,satellite,0,29,43.0125,206.1933,13.3966,324.4601,337.8567,6866.1715,485.4484,-6538.148593059986,-1108.496687384772,-1764.4160496173795,2135.886924014756,6278.068092868862,-1764.4160496173795,-14.9885,71.211,4
2203,STARLINK-35219,satellite,0,29,43.0148,206.1588,27.0609,331.8933,358.9542,6867.6063,482.6035,-6197.369913595866,-2941.942091892503,-85.42670050942085,361.1327436516704,6850.693414498614,-85.42670050942085,-0.7179,86.9825,4
2204,STARLINK-35360,satellite,0,29,42.9925,205.4022,99.3659,204.0273,303.3933,6861.0395,491.3926,-5209.649042580375,2165.4942904308327,-3907.0641064283136,4383.429261296836,3551.8103243210826,-3907.0641064283136,-34.8708,39.0172,4
2205,STARLINK-34698,satellite,0,29,43.0147,206.1303,54.2441,326.034,20.2781,6866.3503,482.2049,-5010.917704367597,-4394.154190395943,1621.706550874912,-1480.6804609379747,6498.113007751971,1621.706550874912,13.7583,102.8364,4
2206,STARLINK-34986,satellite,0,29,42.9913,206.052,91.9714,323.7132,55.6846,6861.3119,485.0174,-1653.3132215591882,-5418.930705262551,3861.5128318027137,-3979.5815000187768,4032.516048539424,3861.5128318027137,34.4442,134.6215,7
2207,STARLINK-34851,satellite,0,29,43.0167,206.1771,17.1094,327.8178,344.9272,6866.8279,484.1821,-6521.556470238111,-1752.0365139864643,-1217.2980648596683,1561.9655193013916,6569.672324961112,-1217.2980648596683,-10.2813,76.626,4
2208,STARLINK-35355,satellite,0,29,43.0168,206.1384,46.0686,327.1402,13.2088,6866.9574,482.171,-5490.442006991771,-3970.920535555112,1069.3463237786905,-880.2655245023077,6718.503995548846,1069.3463237786905,9.0234,97.4644,4
2209,STARLINK-34720,satellite,0,29,43.0002,206.0861,78.8055,322.6318,41.4374,6863.6182,483.7872,-3157.7881064553762,-5241.608228968666,3095.147161474646,-3107.784199917812,5271.409670856959,3095.147161474646,26.9746,120.5217,6
2210,STARLINK-35334,satellite,0,29,42.9873,206.03,101.5298,321.2493,62.779,6860.3503,485.9866,-860.8881507981903,-5383.815192165096,4157.093189302129,-4325.733418472565,3318.828833170231,4157.093189302129,37.4966,142.5035,7
2211,STARLINK-35643,satellite,0,71,43.0125,227.9533,170.9394,40.8815,211.8208,6864.9688,487.1223,1940.5370378330933,6102.094846909183,-2468.2810144540213,4443.79816729056,-4610.195588504103,-2468.2810144540213,-21.2006,-46.0529,12
2212,STARLINK-35466,satellite,0,71,42.9845,227.8178,83.3909,177.9285,261.3194,6858.7117,494.9365,-2982.286980802334,4100.3807648685815,-4625.81991191027,5025.478323303792,672.1054045096353,-4625.81991191027,-42.5536,7.6175,4
2213,STARLINK-35684,satellite,0,71,42.9906,227.8609,73.9773,173.2186,247.1958,6859.8604,493.5389,-1646.878421996256,5077.419414613413,-4314.06572019079,5249.44400407351,-967.333498244928,-4314.06572019079,-39.1201,-10.441,4
2214,STARLINK-35449,satellite,0,71,42.9956,227.6986,98.0575,198.6265,296.684,6860.3216,492.1227,-5390.89976051632,739.0144850681612,-4181.289910917259,3215.0054452619706,4389.952462614073,-4181.289910917259,-37.7126,53.7826,4
2215,STARLINK-35424,satellite,0,71,43.0019,227.4956,78.4581,324.2781,42.7362,6863.3384,483.8195,-893.9825574695795,-6012.564813995581,3173.835730154508,-4863.0050911577655,3647.0977418943985,3173.835730154508,27.7173,143.1313,8
2216,STARLINK-35132,satellite,0,71,42.9906,227.4597,94.9937,321.7973,56.7911,6861.1591,485.3792,552.8029177688337,-5603.994448723619,3911.7410724936544,-5192.030323017791,2180.175674591993,3911.7410724936544,34.9537,157.2221,6
2217,STARLINK-35499,satellite,0,71,42.9846,227.3002,75.3737,31.1326,106.5063,6859.1932,487.0896,4855.060093438152,-1829.5263162936271,4481.834892531427,-3919.213596604826,-3399.785263379802,4481.834892531427,40.9984,-139.0595,26
2218,STARLINK-35463,satellite,0,71,42.9983,227.6569,68.5915,242.2079,310.7993,6862.3373,490.543,-5828.959683374285,-755.1275937345264,-3543.056672398918,2109.259597963599,5486.165566369701,-3543.056672398918,-31.2398,68.9698,4
2219,STARLINK-35435,satellite,0,71,43.0135,227.1667,123.4955,32.5979,156.0934,6865.8958,482.2339,5753.355009015406,3216.5158757076906,1896.0761804604026,91.63262430213634,-6590.802052907201,1896.0761804604026,16.1436,-89.2035,29
2220,STARLINK-35448,satellite,0,71,42.9844,227.8346,78.1999,176.0625,254.2624,6859.1913,494.4466,-2332.347545930208,4623.808019134481,-4504.012855350698,5176.617065388812,-148.59822052877908,-4504.012855350698,-41.1907,-1.6443,4
2221,STARLINK-35388,satellite,0,71,42.9805,227.3897,99.5751,338.5642,78.1393,6858.8786,487.1545,2658.5580102694294,-4360.135544185563,4574.119390417168,-5099.915136059442,-263.77691830387425,4574.119390417168,42.0287,-177.0392,4
2222,STARLINK-35682,satellite,0,71,43.0197,228.0288,129.1563,33.1809,162.3373,6866.6493,482.3092,5502.424239504655,3841.896530912083,1419.9483912807088,761.0810088697606,-6667.6530476368125,1419.9483912807088,12.0195,-83.4881,18
2223,STARLINK-35331,satellite,0,71,43.0125,227.9552,167.4293,37.3691,204.7983,6865.8677,485.739,2609.016761327905,6035.47434449532,-1963.3506846633459,4067.1376269815532,-5166.460156349029,-1963.3506846633459,-16.7237,-51.7895,13
2224,STARLINK-35451,satellite,0,71,42.9965,227.2328,89.4679,38.2783,127.7462,6861.8576,484.8028,5761.280406209079,388.76565690443874,3697.413023510847,-2399.29205267534,-5252.322181752176,3697.413023510847,32.7946,-114.5512,82
2225,STARLINK-35655,satellite,0,71,42.9928,227.6729,95.8994,207.8086,303.708,6861.304,492.0199,-5652.145562534024,-3.9145964366780914,-3893.2628429709757,2685.8619927438467,4973.2192933825445,-3893.2628429709757,-34.7266,61.6281,4
2226,STARLINK-35569,satellite,0,71,43.0119,227.5194,61.5816,327.0132,28.5948,6865.3993,482.3873,-2296.5769342998933,-6061.971475909496,2239.1138921362854,-4239.102891662677,4904.26044004555,2239.1138921362854,19.1663,130.8392,7
2227,STARLINK-35567,satellite,0,71,42.9825,227.3188,75.2963,24.1267,99.423,6858.6803,487.562,4398.335688112774,-2529.111332405541,4611.181254770428,-4317.224472251192,-2665.2080243808387,4611.181254770428,42.4442,-148.3112,5
2228,STARLINK-35568,satellite,0,71,43.0209,227.9892,151.8999,31.6831,183.583,6867.4213,482.6858,4349.831393198679,5297.522706019454,-292.5292786874951,2589.7867017402464,-6346.4781422090955,-292.5292786874951,-2.459,-67.8013,7
2229,STARLINK-35620,satellite,0,71,42.9976,227.4732,84.5529,325.2449,49.7978,6862.1619,484.1396,-168.90419263299165,-5850.487754054323,3571.30881624609,-5065.443977352768,2932.236842229695,3571.30881624609,31.5497,149.9347,7
2230,STARLINK-35538,satellite,0,71,43.0037,227.9132,126.5193,99.4588,225.9781,6862.8411,490.1056,518.3159899036216,5958.4961337172645,-3365.9401751980886,4994.191966129536,-3290.953394741494,-3365.9401751980886,-29.5226,-33.3831,7
