id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
429,STARLINK-30359,satellite,0,33,42.9958,114.5027,91.7586,144.583,236.3416,6861.434,492.1103,5379.663548122467,-1728.4572116895229,-3895.7717207223063,-4765.8283866282945,-3035.6587444650413,-3895.7717207223063,-34.7516,-147.5044,4
430,STARLINK-30380,satellite,0,69,43.0199,125.68,171.4988,29.8979,201.3967,6866.2903,485.3916,5213.336731721585,-4122.325650611818,-1708.014806573348,-6501.644803795381,-1378.790590804185,-1708.014806573348,-14.499,-168.0268,5
431,STARLINK-30369,satellite,0,69,43.0019,125.632,134.7487,87.747,222.4957,6863.5121,489.8701,5704.168008208838,-2137.734883404834,-3162.202070059705,-5288.011002868365,-3023.9680440014845,-3162.202070059705,-27.5806,-150.2368,4
432,STARLINK-30376,satellite,0,69,42.9838,125.4755,96.1909,182.8789,279.0698,6858.8461,495.094,3409.8654864155146,3758.6214063122766,-4620.973854924523,714.4343449475651,-5024.340860072685,-4620.973854924523,-42.4975,-81.9071,10
433,STARLINK-30389,satellite,0,28,43.017,128.6764,51.5016,325.8812,17.3829,6869.3543,484.8541,-5262.619937901493,4175.780082083087,1398.603972053407,6574.252645528428,1382.5737077937704,1398.603972053407,11.8317,11.8763,5
434,STARLINK-30388,satellite,0,69,42.9838,125.545,79.8477,177.9511,257.7988,6859.0064,494.8892,4836.354859829921,1672.6941543803152,-4573.781455881368,-1801.7037260344798,-4789.79099208849,-4573.781455881368,-41.9666,-110.614,4
435,STARLINK-30381,satellite,0,69,43.0177,125.6525,125.6921,33.3127,159.0047,6866.4177,482.2679,2272.494243553106,-6250.784637206585,1676.6072583082253,-6261.244119659219,2243.515264434969,1676.6072583082253,14.2334,160.2865,5
436,STARLINK-30382,satellite,0,69,42.9895,125.4073,103.0973,197.1518,300.2491,6860.9028,492.7788,1531.5675538181938,5330.827761114098,-4042.75354242554,3123.8271077056593,-4583.135170572289,-4042.75354242554,-36.258,-55.722,15
437,STARLINK-30378,satellite,0,69,42.9833,125.8897,81.2878,20.9159,102.2037,6859.1119,486.9622,-3121.69112460695,-4047.665907948993,4568.414300681927,-1120.8966513004102,4987.198158979235,4568.414300681927,41.9659,102.667,4
438,STARLINK-30387,satellite,0,33,43.0088,114.2324,11.8498,316.723,328.5728,6867.6273,489.8361,-17.450326706818608,6416.345246412741,-2441.713804848175,4948.420560466822,-4084.47362481566,-2441.713804848175,-20.9531,-39.5366,13
439,STARLINK-30372,satellite,0,15,43.0058,9.6635,134.294,92.7459,227.0399,6862.7709,490.031,-3994.04746004066,-4405.776859492263,-3425.6437372110076,-839.3130266903432,5887.175765332869,-3425.6437372110076,-30.0992,98.1138,6
440,STARLINK-30367,satellite,0,69,43.0212,125.7127,146.6676,33.3907,180.0583,6867.6082,483.0879,4009.1891060745984,-5568.014630739176,-4.764897856167222,-6845.03136999509,471.09421581662957,-4.764897856167222,-0.04,176.063,4
441,STARLINK-30374,satellite,0,43,43.0132,165.1534,12.5485,321.3838,333.9324,6867.8809,488.2587,-5395.176526783534,3711.9683705365105,-2057.7308967426306,6302.01629198941,1780.7946525412635,-2057.7308967426306,-17.546,15.779,4
442,STARLINK-30394,satellite,0,43,42.9815,165.3532,86.2004,178.081,264.2814,6858.7308,495.5413,1925.093205520079,4661.092784571139,-4656.19613899155,2357.1452509126693,-4458.20996167975,-4656.19613899155,-42.8943,-62.1337,13
443,STARLINK-30379,satellite,0,43,42.9915,165.4228,75.2755,167.7636,243.0391,6860.5134,493.3891,4137.901063108003,3547.5284329367514,-4171.555680656313,87.03010959615439,-5449.734759654702,-4171.555680656313,-37.6016,-89.0851,9
444,STARLINK-30395,satellite,0,43,43.005,165.4752,146.3261,76.1498,222.4759,6864.4372,490.3643,5750.889267382577,2011.5912392027712,-3161.417777412126,-2125.0098149643427,-5709.9527113312115,-3161.417777412126,-27.5711,-110.4132,4
445,STARLINK-30403,satellite,0,43,43.015,165.5057,169.9369,37.7522,207.6891,6865.6907,486.4963,6466.751986022417,736.5011812867494,-2175.374859236448,-3563.3684963382125,-5446.441057981441,-2175.374859236448,-18.5891,-123.195,4
446,STARLINK-30413,satellite,0,43,43.0135,165.9416,58.7212,324.8142,23.5354,6866.5232,482.6842,-6586.766152894106,-415.16643321931633,1868.4626724442294,3887.2794394639777,5333.564481629906,1868.4626724442294,15.9012,53.9142,5
447,STARLINK-30398,satellite,0,43,43.0084,165.6019,107.6956,36.4716,144.1672,6864.4766,484.2691,4655.989674062921,-4226.78368684009,2738.924690351106,-6226.065001179262,-883.2070999537556,2738.924690351106,23.6668,-171.9261,9
448,STARLINK-30386,satellite,0,43,42.994,165.6576,88.5049,34.286,122.7909,6861.2564,485.437,2553.240888042453,-5004.35221062354,3930.566626676616,-5481.437517507374,1231.4312088002011,3930.566626676616,35.146,167.3384,4
449,STARLINK-30391,satellite,0,43,42.9826,165.7209,81.5513,20.2402,101.7915,6858.6345,487.2604,146.7816459894347,-5103.500386119367,4575.521436205441,-4020.8068308505467,3146.4858925006292,4575.521436205441,42.0436,141.955,7
450,STARLINK-30401,satellite,0,43,42.9783,165.7274,86.8375,9.6367,96.4742,6861.2044,489.3101,-479.641252033628,-5021.873949400931,4645.164520694728,-3557.9215967968116,3576.3763232315077,4645.164520694728,42.8169,134.8518,7
451,STARLINK-30390,satellite,0,43,43.0088,165.6041,107.5447,35.7818,143.3264,6866.8864,485.8834,4584.7376488161335,-4270.19075585298,2794.9116443301496,-6213.959806536113,-800.6571816938921,2794.9116443301496,24.1746,-172.658,9
452,STARLINK-30409,satellite,0,43,43.0182,165.0933,30.5297,329.0812,359.6109,6870.0435,485.0034,-6623.247700655905,1798.4071632000293,-31.79938740459844,5613.888643514993,3947.9023198537075,-31.79938740459844,-0.2671,35.1164,4
453,STARLINK-30415,satellite,0,43,42.9845,165.8125,101.4304,331.4185,72.8489,6861.8968,489.0247,-3135.6529638703905,-4151.94118523447,4467.893732182789,-1192.2178672798846,5064.538643589758,4467.893732182789,40.83,103.2465,4
454,STARLINK-30407,satellite,0,19,43.019,60.022,128.8996,34.7624,163.662,6866.8557,481.9936,-4511.004790110246,-4996.840392665425,1316.4194642217506,-963.9639603158566,6662.4583758086255,1316.4194642217506,11.1322,98.2328,4
455,STARLINK-30408,satellite,0,43,43.0115,165.0683,63.5309,326.3025,29.8334,6867.8548,485.4638,-6393.986314009195,-877.9656640568201,2328.3461180342038,3408.04086785141,5480.79758192676,2328.3461180342038,19.9519,58.126,5
456,STARLINK-30377,satellite,0,43,43.0086,165.1638,14.3502,313.5127,327.8628,6865.1199,487.7728,-4934.174124748378,4068.7258206493693,-2490.2422223504486,6282.108929277153,1198.2117916510244,-2490.2422223504486,-21.3962,10.7986,4
457,STARLINK-30422,satellite,0,43,42.9823,165.3671,80.6274,176.4787,257.1061,6861.6274,498.2416,2719.706381856919,4350.981188826736,-4563.617837518891,1611.0269129084882,-4871.594440726969,-4563.617837518891,-41.8275,-71.701,12
458,STARLINK-30402,satellite,0,43,42.982,165.3716,80.6478,176.6115,257.2592,6859.2732,495.0556,2701.5476776191103,4356.586539673028,-4564.245730142758,1626.937487738039,-4861.201553433271,-4564.245730142758,-41.8584,-71.4957,13
459,STARLINK-30411,satellite,0,43,42.9837,165.2766,92.3774,186.1373,278.5148,6858.7824,495.0661,279.15497352484164,5060.829403248566,-4627.862686634917,3715.9409629833604,-3446.984842968009,-4627.862686634917,-42.5758,-42.8496,5
460,STARLINK-30418,satellite,0,43,43.0123,165.15,8.5851,324.7411,333.3263,6868.2634,488.6421,-5351.811719673131,3750.199463999065,-2102.170228311886,6303.738883750122,1723.009224614398,-2102.170228311886,-17.9364,15.2873,4
461,STARLINK-30432,satellite,0,24,42.9815,216.3202,80.0787,176.8321,256.9109,6859.048,494.9854,-1644.4201896766813,4861.290939803825,-4557.815155657331,4790.921289929395,-1839.385917999891,-4557.815155657331,-41.7868,-21.0034,4
462,STARLINK-30427,satellite,0,24,42.9935,216.3799,81.7258,153.8947,235.6205,6861.4898,491.9046,662.7386988610249,5634.2876842321475,-3862.607967639616,3912.226117928968,-4108.394710084767,-3862.607967639616,-34.4158,-46.4011,12
463,STARLINK-30393,satellite,0,24,42.9911,216.1674,98.9073,203.5891,302.4964,6863.673,494.9427,-5477.660813304269,1242.6923983509023,-3948.7587684287323,4454.627606307627,3421.3075383031974,-3948.7587684287323,-35.2761,37.5255,4
464,STARLINK-30439,satellite,0,24,43.006,216.4347,160.1873,54.3025,214.4898,6864.4966,487.9746,2863.1053101526745,5645.892309329885,-2650.6696665966083,2515.856411764538,-5808.953305110831,-2650.6696665966083,-22.8478,-66.5826,13
465,STARLINK-30442,satellite,0,24,43.0228,216.4283,161.3564,32.002,193.3583,6867.0667,483.5478,4682.93930950573,4896.497106787383,-1081.5677235292458,776.9426705949172,-6730.673412066586,-1081.5677235292458,-9.1256,-83.4153,4
466,STARLINK-30441,satellite,0,24,42.9806,216.202,93.9775,184.0517,278.0292,6858.8358,495.5368,-3710.450322938346,3446.0810235551803,-4633.601896180408,5021.44290819379,654.237831106311,-4633.601896180408,-42.6373,7.4232,4
467,STARLINK-30460,satellite,0,24,43.0224,216.4904,148.6604,30.4787,179.1391,6867.5631,482.739,5560.040256341591,4019.0289100985433,70.33410781259397,-458.4296815225833,-6845.179563710952,70.33410781259397,0.5911,-93.8314,5
468,STARLINK-30444,satellite,0,24,43.0038,216.5667,99.0358,37.5782,136.614,6863.5338,484.4808,6055.314859064428,202.30703280228522,3212.962000804345,-3711.6515059059357,-4788.675106606619,3212.962000804345,28.0856,-127.7789,30
469,STARLINK-30446,satellite,0,37,43.0077,202.3613,72.4249,329.1736,41.5985,6863.594,483.8537,-3475.970952401537,-5029.9451872523205,3105.4482510648427,-1650.4784653476088,5887.159203225765,3105.4482510648427,27.0712,105.661,4
470,STARLINK-30445,satellite,0,24,43.017,216.525,121.8699,35.963,157.8329,6866.2946,482.9659,6231.276928485619,2260.223591467867,1765.7252970320833,-2240.4984263269466,-6238.396400080035,1765.7252970320833,15.0054,-109.7556,13
471,STARLINK-30447,satellite,0,20,43.0085,190.7352,69.5373,325.1773,34.7146,6864.6465,482.8433,-5006.439956468444,-3855.8748540287197,2663.906716490833,230.40845945878655,6314.99199282664,2663.906716490833,22.9866,87.9104,4
472,STARLINK-30434,satellite,0,24,42.9819,216.6897,75.9092,18.1257,94.0349,6858.7709,487.8082,3376.1766415141683,-3723.772979934358,4662.6279281583265,-5021.63322693344,-219.66714582100013,4662.6279281583265,43.0279,-177.4952,4
473,STARLINK-30429,satellite,0,24,42.9918,216.6027,86.3409,34.5123,120.8532,6863.5065,487.9059,5391.75382718851,-1360.1792602014823,4015.042723376947,-4490.166009363894,-3280.1686178056934,4015.042723376947,36.0007,-143.851,5
474,STARLINK-30284,satellite,0,67,42.9954,179.8487,60.6717,172.5028,233.1745,6864.2399,494.0747,4125.840676140282,4008.82621828934,-3747.829509944543,449.6939783606624,-5735.069682154164,-3747.829509944543,-33.2475,-85.5165,8
475,STARLINK-30433,satellite,0,24,43.0137,216.0851,17.1953,324.4868,341.6821,6866.6665,484.9059,-6193.31223777667,-2562.45930046269,-1471.2216933979394,1983.686098491766,6402.21083718527,-1471.2216933979394,-12.4554,72.7847,4
476,STARLINK-30358,satellite,0,24,43.0059,216.1215,22.1173,298.3422,320.4595,6863.9176,488.8883,-6158.657220809583,-539.0796749611083,-2980.0680078387227,3518.5115632387656,5083.280637417266,-2980.0680078387227,-25.876,55.31,4
477,STARLINK-30436,satellite,0,24,42.9827,216.2149,99.091,186.0058,285.0968,6859.2477,494.6515,-4306.382712191994,2855.074505770702,-4517.879250262789,4947.274529943472,1490.2540799274773,-4517.879250262789,-41.3434,16.7637,4
478,STARLINK-30339,satellite,0,24,43.0007,216.5694,95.8086,36.2469,132.0556,6865.1449,486.9077,5909.569264477483,-253.96993326485477,3473.587817071239,-3969.66662347181,-4385.117617254229,3473.587817071239,30.5799,-132.1532,26
479,STARLINK-30282,satellite,0,24,43.0212,216.0649,26.3126,329.4912,355.8038,6867.4413,482.9701,-5747.3444066919565,-3731.590035613109,-342.5251784508723,799.2341116658409,6805.729700610367,-342.5251784508723,-2.8795,83.3021,4
480,STARLINK-30340,satellite,0,24,42.9934,216.1359,94.7762,211.9904,306.7666,6864.2388,494.9321,-5692.0184932238635,825.6691699523236,-3751.0419922265737,4270.637819813874,3852.590909685016,-3751.0419922265737,-33.275,42.054,4
481,STARLINK-30279,satellite,0,24,43.0117,216.0939,12.0208,322.6181,334.6389,6865.8549,486.0199,-6276.8568390111795,-1916.360161567888,-2005.0233002601478,2534.206205176447,6053.855544686469,-2005.0233002601478,-17.0886,67.2853,4
482,STARLINK-30465,satellite,0,42,42.9939,245.0692,95.9995,208.3068,304.3063,6863.9528,494.4467,-5392.8156897508115,-1760.5206787492912,-3867.4285350568202,2089.5152090426022,5274.070564099994,-3867.4285350568202,-34.4501,68.3872,3
483,STARLINK-30470,satellite,0,42,42.9823,245.1188,103.1331,183.8845,287.0176,6861.804,496.8751,-5202.560149969823,197.8734802567154,-4476.024285728002,3474.958631606508,3876.9122426057515,-4476.024285728002,-40.8631,48.1295,4
484,STARLINK-30473,satellite,0,42,42.9981,245.4161,91.7054,40.1523,131.8577,6865.43,487.626,5302.6856460064655,2608.0749402122287,3484.563963335576,-1379.7726911584032,-5746.020994989448,3484.563963335576,30.6832,-103.5026,96
485,STARLINK-30443,satellite,0,42,43.0132,245.3569,161.5405,40.8783,202.4188,6868.7606,488.4801,906.1332110314493,6566.539625681547,-1786.0431357673854,4474.131368949371,-4891.08050896357,-1786.0431357673854,-15.1696,-47.5492,11
486,STARLINK-30467,satellite,0,42,42.9994,245.0445,45.8245,268.2556,314.0801,6865.4076,492.4652,-5285.3244398269735,-2808.2866762330887,-3363.524514730898,1214.6249325554477,5860.530245921035,-3363.524514730898,-29.4882,78.2909,2
487,STARLINK-30474,satellite,0,42,42.9786,245.1428,93.6921,186.5209,280.213,6861.426,497.5177,-4997.388047919235,973.4857295142318,-4606.566670867117,3940.7434831749674,3223.678421751757,-4606.566670867117,-42.3161,39.2845,4
488,STARLINK-30479,satellite,0,42,43.0195,245.3901,147.9923,32.983,180.9753,6870.2411,485.5977,2780.246591674653,6274.925440621537,-79.70744583023284,3052.8064470149657,-6146.936895148817,-79.70744583023284,-0.6695,-63.5892,6
489,STARLINK-30481,satellite,0,42,42.9846,245.2395,77.9392,173.7835,251.7227,6862.1356,496.9012,-3429.0440693334117,3952.881366740065,-4445.115167855426,5231.693114340542,114.02406023821351,-4445.115167855426,-40.5225,1.2486,2
490,STARLINK-30457,satellite,0,42,42.9936,245.7017,92.9406,326.684,59.6246,6863.5422,488.1014,2517.5543894415478,-4941.974515680458,4035.11449234515,-5410.647120898197,1219.0528907916805,4035.11449234515,36.2074,167.3029,4
491,STARLINK-30472,satellite,0,35,43.0058,241.9096,161.1667,56.6032,217.7699,6864.1821,488.5633,-157.42593921682098,6233.3871469483065,-2867.09594870869,4897.034873061695,-3859.915504528081,-2867.09594870869,-24.8294,-38.2457,11
492,STARLINK-30462,satellite,0,42,43.0095,245.4357,114.2072,35.3181,149.5253,6868.0218,485.9294,4772.68612763663,4320.558720530067,2373.6846914529788,276.4490024441007,-6431.8999121201505,2373.6846914529788,20.3557,-87.5389,49
493,STARLINK-30449,satellite,0,42,42.9979,245.0419,54.1695,257.8315,312.0009,6865.2791,493.0123,-5321.595797330107,-2590.52760418718,-3479.478850498605,1405.3523573580037,5749.365169293522,-3479.478850498605,-30.6069,76.2642,1
494,STARLINK-30466,satellite,0,42,43.0166,245.368,160.8078,34.728,195.5359,6869.4675,487.3565,1534.6006787416538,6572.421884832729,-1254.3626408396908,4077.2768876656473,-5378.433029863817,-1254.3626408396908,-10.5929,-52.835,11
495,STARLINK-30428,satellite,0,42,43.0001,245.4645,96.7502,38.8315,135.5817,6865.907,487.0902,5229.255713099295,2999.3368219133245,3274.6140150110796,-1031.8056957906101,-5939.403479340394,3274.6140150110796,28.6611,-99.8552,90
496,STARLINK-30482,satellite,0,42,43.0157,245.8493,9.4327,326.1838,335.6165,6868.8365,488.3464,-4448.925703533406,-4857.390745360403,-1933.3958777002708,-896.3074744970269,6525.627761360118,-1933.3958777002708,-16.4549,97.8207,3
497,STARLINK-30463,satellite,0,42,43.0086,245.7557,66.5116,327.8982,34.4098,6867.675,485.8609,260.8090663744972,-6325.247992733409,2644.5990442925277,-5033.747618465997,3839.0322286051537,2644.5990442925277,22.8,142.6687,6
498,STARLINK-30453,satellite,0,35,42.9995,242.3225,85.1552,322.3333,47.4885,6865.2247,486.9788,1121.9074155500743,-5822.7388176707445,3448.5389982173665,-5197.029013647122,2855.495231861885,3448.5389982173665,30.336,151.2135,6
499,STARLINK-30478,satellite,0,42,43.0208,244.9491,34.5571,328.4835,3.0406,6870.1603,485.1354,-2660.8436290632612,-6321.577389462407,248.37806470815997,-3164.9629889411785,6084.853226489642,248.37806470815997,2.0869,117.4807,5
500,STARLINK-30477,satellite,0,35,42.9926,241.8594,77.622,161.3153,238.9373,6861.0076,492.4399,-2121.6968538049905,5150.808922632201,-4008.9759915180825,5318.521138254705,-1657.0343988135437,-4008.9759915180825,-35.9105,-17.3049,4
501,STARLINK-30450,satellite,0,23,43.022,256.1276,22.9773,327.8719,350.8492,6869.8706,486.2797,-2399.610340487236,-6387.792602402969,-744.7959156591367,-3382.755354481728,5926.127768552798,-744.7959156591367,-6.2678,119.7186,4
502,STARLINK-30483,satellite,0,71,42.9852,110.8979,80.415,174.6605,255.0755,6859.2234,494.6487,5162.857152120569,79.15747905675818,-4521.72532026966,-3236.430760210833,-4023.291664054976,-4521.72532026966,-41.3862,-128.814,4
503,STARLINK-30454,satellite,0,23,43.0209,256.1214,27.8021,327.4328,355.2349,6870.024,485.6646,-2045.3750087014876,-6540.331418895735,-389.0121812424837,-3726.3696005144684,5750.970665511774,-389.0121812424837,-3.2694,122.9414,4
504,STARLINK-30501,satellite,0,23,42.9833,256.3037,96.8704,180.53,277.4004,6860.3879,496.8728,-5048.1730731439875,320.1358804853278,-4641.613302114764,3470.435831802853,3680.029007457545,-4641.613302114764,-42.718,46.679,4
505,STARLINK-30499,satellite,0,71,43.0225,111.468,29.2946,323.9367,353.2313,6867.4189,483.3079,-1943.414979060926,6557.1508371383325,-551.7521702320226,6286.816310156823,-2692.4021921266626,-551.7521702320226,-4.6412,-23.1836,6
506,STARLINK-30496,satellite,0,23,43.009,256.4936,175.8487,37.738,213.5867,6865.0705,487.4607,-1364.098209227042,6207.092506813465,-2589.537769280205,5647.462083884382,-2914.606890070177,-2589.537769280205,-22.2944,-27.2979,9
507,STARLINK-30485,satellite,0,23,43.0049,256.4791,156.1177,63.6032,219.7209,6866.4886,491.5736,-1884.9623997804808,5884.6110792933905,-2992.521296259685,5731.975988255978,-2307.8522641593872,-2992.521296259685,-25.9811,-21.9311,4
508,STARLINK-30492,satellite,0,23,43.0149,256.5754,123.4509,33.5454,156.9963,6866.2036,482.4519,3372.1425151456124,5686.097183710227,1828.5768236637334,2221.688681909826,-6226.326824518909,1828.5768236637334,15.5538,-70.3625,16
509,STARLINK-30440,satellite,0,23,42.9803,256.7906,99.0947,339.6342,78.7289,6861.4408,489.3229,4483.897548514729,-2429.279839368162,4585.164164056352,-4733.00499087595,-1898.7894880371412,4585.164164056352,42.1367,-158.1403,3
510,STARLINK-30452,satellite,0,23,42.9864,256.8212,99.3308,328.5214,67.8521,6862.4185,488.7595,3934.9385887542576,-3576.9121001344333,4331.148708545677,-5265.488357566109,-743.4206250106546,4331.148708545677,39.3371,-171.9637,4
511,STARLINK-30471,satellite,0,23,42.9869,255.849,75.7498,28.6777,104.4274,6861.7058,489.5297,5129.035062988582,469.06777791405364,4528.741969750914,-2914.7999683925555,-4246.288544352852,4528.741969750914,41.5022,-124.4671,65
512,STARLINK-30461,satellite,0,23,43.0177,256.0785,58.5519,324.4456,22.9975,6868.6565,484.5738,382.7836456066224,-6601.888147412221,1828.7730021027114,-5324.518831404839,3921.8553828897248,1828.7730021027114,15.5505,143.6259,5
