id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
0,STARLINK-5372,satellite,0,61,43.0054,64.0921,101.8753,39.1433,141.0186,6866.5596,486.129,-5168.843841344812,-3417.979186469216,2943.532941553296,-1508.3929115714996,6010.347677103698,2943.532941553296,25.5472,104.0883,4
1,STARLINK-5368,satellite,0,61,43.0167,64.0562,123.3043,35.3096,158.6139,6868.9062,484.9539,-4440.341353151577,-4945.029791398609,1706.9926623934628,-3190.680905453432,5830.052000617372,1706.9926623934628,14.4911,118.6911,2
2,STARLINK-4659,satellite,0,61,42.9877,64.1625,81.9391,31.2351,113.1742,6862.5157,488.2473,-5326.987201819818,-419.0800342477076,4298.741474605326,1372.9582796196382,5164.049407769167,4298.741474605326,38.991,75.1113,4
3,STARLINK-5387,satellite,0,61,42.9821,64.2392,84.3995,4.6943,89.0939,6858.6306,486.6921,-4468.730074109233,2276.859209804867,4672.854815701105,3631.137184505633,3459.5489711553532,4672.854815701105,43.1537,43.6138,5
4,STARLINK-5304,satellite,0,61,42.9914,64.3357,94.7524,324.5809,59.3334,6863.4786,487.6517,-2374.349116079403,5021.818609005847,4022.6350400564966,5525.229512996819,572.7431322097212,4022.6350400564966,36.0808,5.9181,14
5,STARLINK-5082,satellite,0,61,43.0167,63.9928,167.352,35.3592,202.7112,6868.7692,488.1709,-1035.088761024091,-6541.01981958202,-1808.1418704104703,-5826.53763273847,3147.667110360557,-1808.1418704104703,-15.3625,151.6208,6
6,STARLINK-5360,satellite,0,61,43.0181,64.0539,125.0224,36.0923,161.1147,6869.1548,484.9248,-4300.911272824798,-5127.705244248843,1515.2704783211182,-3409.2816744065517,5759.166373110276,1515.2704783211182,12.8344,120.6245,4
7,STARLINK-5432,satellite,0,58,42.9846,53.0051,98.9097,332.4192,71.329,6871.7798,498.6493,-2478.485322007655,4620.125388725943,4436.0778697945325,5180.8807081993145,804.3153525611735,4436.0778697945325,40.4108,8.8245,20
8,STARLINK-5087,satellite,0,58,43.0214,52.7196,151.6131,33.3825,184.9956,6870.0357,485.7775,-3794.0522940698074,-5705.361740513556,-407.79370352893136,-4122.43413362658,5472.798389687192,-407.79370352893136,-3.4273,126.9892,4
9,STARLINK-5084,satellite,0,58,43.0107,52.6795,166.64,43.8016,210.4416,6867.7825,489.4866,-1565.6937890250065,-6248.857858205209,-2372.6384005617806,-5374.809218522548,3551.2036603846745,-2372.6384005617806,-20.3353,146.5468,16
10,STARLINK-5418,satellite,0,58,42.9883,52.5957,79.9249,164.0931,244.018,6862.9041,496.021,1759.3518463432729,-5131.934881449217,-4208.476086828444,-5424.95568907959,43.93538653139183,-4208.476086828444,-37.9751,179.536,8
11,STARLINK-5427,satellite,0,58,42.9937,52.8335,87.2834,36.5757,123.8591,6872.1303,495.6994,-5635.093027336426,-529.0466794285248,3888.5661548816997,1371.5016514694576,5491.188126058559,3888.5661548816997,34.6575,75.9765,4
12,STARLINK-5416,satellite,0,58,43.023,52.7496,130.1768,33.3219,163.4987,6878.882,494.2084,-5123.838830584101,-4380.7469006297115,1331.6820340305662,-2431.5091808705165,6287.482077312083,1331.6820340305662,11.2425,111.1426,5
13,STARLINK-5078,satellite,0,58,42.9893,53.0022,102.9709,328.452,71.4229,6862.121,489.0697,-2483.0081053316326,4606.650467747696,4432.722492378289,5169.671163039323,813.0546409573618,4432.722492378289,40.4421,8.9379,20
14,STARLINK-5407,satellite,0,58,42.9978,52.6344,115.8237,113.3049,229.1286,6865.0496,493.3055,291.2779339100972,-5875.16642585861,-3540.609141826203,-5638.722374184269,1675.480036644094,-3540.609141826203,-31.2018,163.4513,17
15,STARLINK-5409,satellite,0,58,42.991,52.8354,86.4023,33.4889,119.8912,6877.4105,502.1529,-5542.369431499163,-96.50191794309568,4063.01942687461,1748.741036069244,5260.140333123301,4063.01942687461,36.4106,71.6105,4
16,STARLINK-5406,satellite,0,58,42.9819,52.963,102.3244,338.5277,80.852,6864.6238,493.3846,-3299.0453156981134,3856.000486443046,4618.655885361307,4732.465263419585,1831.9968004900193,4618.655885361307,42.4843,21.162,12
17,STARLINK-5400,satellite,0,58,42.9853,52.444,106.2966,183.7454,290.042,6866.7307,501.6488,5178.6616811647,-1011.4483662023141,-4401.01386266117,-2673.136912330636,-4549.275068996418,-4401.01386266117,-40.0063,-120.4383,4
18,STARLINK-5403,satellite,0,58,43.0065,52.7992,105.4105,38.1436,143.5541,6872.1521,491.3192,-5715.119232945057,-2595.8666760953197,2782.0687218507865,-551.5613987377484,6252.750728300555,2782.0687218507865,24.0362,95.0411,4
19,STARLINK-5405,satellite,0,58,42.983,52.8875,83.1942,20.1477,103.3419,6875.675,503.4576,-4857.748222055596,1686.9266087997025,4558.853090781872,3203.788133811071,4022.3352378950394,4558.853090781872,41.7353,51.4627,5
20,STARLINK-5359,satellite,1,99,42.9862,53.2977,103.8399,184.0677,287.9076,6876.0778,510.9569,5103.989687421482,-1166.1086691905516,-4463.723438356725,-2794.2405701109215,-4427.498141615916,-4463.723438356725,-40.6264,-122.2565,4
21,STARLINK-5411,satellite,0,58,42.9853,52.878,83.1273,24.3139,107.4412,6862.0658,489.1125,-5056.94055025452,1249.5798340995461,4460.998128650402,2857.3609609595824,4355.408801637439,4460.998128650402,40.7533,56.7332,4
22,STARLINK-5398,satellite,0,58,43.021,52.6942,161.1928,35.8463,197.0391,6869.4232,487.354,-2808.0671704380516,-6111.832983882404,-1372.3833354635033,-4833.152191929607,4677.64722336036,-1372.3833354635033,-11.6026,135.9367,5
23,STARLINK-5379,satellite,0,58,43.0022,52.785,99.2595,37.7411,137.0006,6872.5477,493.1791,-5764.7767079137875,-1928.0409428148537,3193.9326260363705,94.88101510193661,6077.9099995186625,3193.9326260363705,27.8663,89.1056,4
24,STARLINK-5401,satellite,0,58,42.9957,52.3874,95.9238,211.9163,307.8402,6864.5715,494.1802,5712.334525640026,916.1530304183373,-3697.7231531592383,-1031.9850046840816,-5692.548555618209,-3697.7231531592383,-32.7471,-100.2754,4
25,STARLINK-5397,satellite,1,99,42.9888,53.2796,106.115,187.6492,293.7642,6877.5447,511.22,5350.399414349134,-531.705008489069,-4294.037897039619,-2277.6036594837137,-4870.524168857631,-4294.037897039619,-38.7857,-115.0622,4
26,STARLINK-5491,satellite,1,104,42.9987,220.4056,84.8578,323.3598,48.2176,6881.7681,503.8683,-1058.0696640201243,-5825.586432411927,3496.953246690602,-5144.042206393381,2931.859218015949,3496.953246690602,30.723,150.3189,5
27,STARLINK-5655,satellite,1,104,43.0181,220.0018,134.4968,33.2487,167.7454,6880.9264,496.4588,5831.521628459216,3500.9087495082345,995.42359628238,1366.6465256020895,-6662.978601919015,995.42359628238,8.3774,-78.4088,9
28,STARLINK-5653,satellite,1,104,43.0199,220.4715,38.4659,329.0682,7.534,6882.219,497.1852,-4757.204206039003,-4925.288429637832,615.007109152515,-3066.8773442251236,6122.395064724111,615.007109152515,5.1641,116.6076,5
29,STARLINK-5547,satellite,0,89,43.0196,231.3798,144.646,32.8422,177.4882,6870.0481,485.2363,4451.497784335913,5219.931491722134,205.21146005737174,3446.291831072629,-5931.82854753086,205.21146005737174,1.7241,-59.8441,6
30,STARLINK-5608,satellite,0,89,43.0068,231.3183,172.0855,43.372,215.4575,6867.0875,490.3453,1221.54354333767,6185.39092629681,-2716.369358837854,5429.180509477447,-3205.4997324746532,-2716.369358837854,-23.4383,-30.5585,9
31,STARLINK-5665,satellite,1,104,43.016,220.0512,167.2311,30.1299,197.361,6885.0186,502.7344,4060.6311334130746,5374.38241638422,-1400.5115084751405,3721.7319888970046,-5614.394229300628,-1400.5115084751405,-11.8167,-56.46,8
32,STARLINK-5574,satellite,1,104,43.0119,219.6891,5.1987,328.5904,333.7891,6877.7287,497.702,-6163.427043521186,-2230.101148788097,-2071.0325673945945,-57.72116467508537,6554.224006072942,-2071.0325673945945,-17.6379,90.5046,4
33,STARLINK-5654,satellite,0,18,43.0188,219.6601,20.8235,330.1578,350.9813,6874.3842,490.1027,-5724.299161265028,-3723.2038609778274,-734.5026858080295,-1611.9292351496417,6635.625970391157,-734.5026858080295,-6.1774,103.6538,4
34,STARLINK-5635,satellite,0,18,42.9824,220.3107,99.4457,341.3755,80.8213,6874.8672,502.9456,2374.568826403571,-4493.2199455549,4624.731761764921,-5026.676302756591,-748.4169544881639,4624.731761764921,42.48,-171.5315,4
35,STARLINK-5625,satellite,0,18,42.9802,219.8541,91.6372,180.4709,272.1081,6873.3164,509.5863,-3416.5325322632384,3697.9885338800636,-4685.718178685839,4622.4123717412895,1995.273817373082,-4685.718178685839,-43.1218,23.3475,4
36,STARLINK-5586,satellite,0,18,43.021,220.068,147.5446,30.6934,178.238,6877.0795,492.6281,5354.994207836352,4302.388253274793,144.13579069532273,2280.8623542226856,-6479.519624861673,144.13579069532273,1.2096,-70.6074,7
37,STARLINK-5689,satellite,0,26,42.9854,271.4815,83.5133,8.9835,92.4968,6870.4298,498.9343,5009.3097659645955,428.8022016854682,4677.643538645666,-1258.3354077706667,-4867.612110789972,4677.643538645666,43.1127,-104.4943,109
38,STARLINK-5690,satellite,0,26,43.0193,270.7692,27.3422,328.5565,355.8987,6870.1548,485.7226,-266.96290920518527,-6850.432758482055,-334.91460179290084,-6373.383110417264,2525.804010849478,-334.91460179290084,-2.8143,158.3813,4
39,STARLINK-5694,satellite,0,26,42.9818,271.1135,75.387,179.3629,254.7499,6862.5841,497.7953,-4880.7312535018345,1711.6290244328445,-4516.609205354831,3234.719017748218,4035.8152041946278,-4516.609205354831,-41.3061,51.2877,4
40,STARLINK-5692,satellite,0,26,43.0165,270.8256,49.6647,326.8614,16.5261,6869.4106,484.954,1521.8528118311422,-6557.556840307891,1331.6636794039746,-6690.905232880582,741.1982591442262,1331.6636794039746,11.2578,173.6787,4
41,STARLINK-5696,satellite,0,26,42.9801,271.461,90.2931,6.9252,97.2184,6872.0785,500.506,4961.725243706215,989.90689272529,4645.673792836292,-713.2508656142205,-5008.982556667283,4645.673792836292,42.7361,-98.1041,109
42,STARLINK-5695,satellite,0,26,43.017,271.2547,164.5859,29.3791,193.9651,6876.5237,493.7663,-1358.1642341397305,6640.07776792995,-1131.2872359436135,6714.411191933216,-922.9979397029614,-1131.2872359436135,-9.5344,-7.8271,4
43,STARLINK-5704,satellite,0,26,42.9865,271.3615,82.0916,31.2793,113.3709,6862.5765,488.7171,4539.4978887358975,2829.284921861431,4292.609190132585,1161.987997522571,-5221.271698017984,4292.609190132585,38.9218,-77.4534,89
44,STARLINK-5701,satellite,0,26,43.0182,271.2634,160.2661,28.7981,189.0642,6872.6542,489.1103,-940.287753417118,6762.159891932558,-738.0582265423946,6690.858324609791,-1357.7048071239276,-738.0582265423946,-6.2083,-11.4707,4
45,STARLINK-5706,satellite,1,107,43.005,271.2089,171.716,44.2581,215.9741,6876.1052,499.6609,-3069.774462052035,5499.753494006458,-2754.253281324095,6206.908739643293,1070.087678857582,-2754.253281324095,-23.7505,9.7818,4
46,STARLINK-5371,satellite,0,26,42.9842,271.1323,69.4844,178.8844,248.3688,6867.0917,501.1622,-4721.362672218642,2439.9243950050286,-4354.518360083954,3868.816823860563,3643.7278876685723,-4354.518360083954,-39.5047,43.2838,4
47,STARLINK-5373,satellite,0,26,43.0188,270.8116,49.1128,326.6326,15.7454,6869.4223,484.8626,1454.8969659825912,-6584.824718523572,1270.4397062508178,-6694.4012014563705,813.4090663644563,1270.4397062508178,10.7342,173.0722,4
48,STARLINK-5013,satellite,0,26,43.0184,271.2537,156.1164,31.0839,187.2003,6870.3393,486.3761,-777.8988158340501,6794.830693724787,-586.9693256264098,6667.772163308668,-1521.7309559401547,-586.9693256264098,-4.9359,-12.856,4
49,STARLINK-5362,satellite,0,26,43.002,270.7704,77.52,324.6235,42.1436,6866.2774,486.6673,3434.554005972963,-5040.95932663129,3139.49286188484,-5895.216406972856,-1566.4787479100933,3139.49286188484,27.3801,-165.1192,9
50,STARLINK-5344,satellite,0,26,42.9883,271.1406,74.9468,167.6271,242.5739,6873.2764,505.9573,-4526.747534624173,3077.7241638615255,-4161.590058490243,4405.850318863297,3248.432274007778,-4161.590058490243,-37.4161,36.4013,4
51,STARLINK-5363,satellite,0,26,42.9939,271.3616,88.7922,36.9623,125.7544,6864.9999,488.8853,3975.773627822505,4104.282328024398,3796.564164583038,2551.8170897870145,-5112.7427969821865,3796.564164583038,33.7654,-63.4758,51
52,STARLINK-5365,satellite,1,107,43.0129,271.2242,170.8647,31.7845,202.6492,6882.6321,502.3048,-2072.144828108388,6305.621527256167,-1807.0533743243452,6635.9227239949305,-138.4797271099218,-1807.0533743243452,-15.3206,-1.1955,3
53,STARLINK-5366,satellite,0,26,43.0089,270.8795,11.8528,316.7614,328.6142,6873.7611,496.1611,-2526.5723100004916,-5905.613892862309,-2441.0832721099173,-4732.067388062713,4343.6598996771,-2441.0832721099173,-20.9272,137.4506,12
54,STARLINK-5141,satellite,1,107,43.0201,271.2412,164.7185,31.3308,196.0494,6882.3373,500.0937,-1532.9677079586124,6577.747327445031,-1297.2263315343648,6713.640434921438,-737.4157632855552,-1297.2263315343648,-10.9385,-6.2682,3
55,STARLINK-5367,satellite,1,107,43.0188,271.2572,142.5788,31.8343,174.4132,6885.5526,501.0578,339.3104538824651,6855.518006202785,456.90167453069887,6354.16448813098,-2595.7373471250294,456.90167453069887,3.832,-22.2205,3
56,STARLINK-5737,satellite,0,3,43.001,296.8891,82.018,322.0313,44.0493,6863.3846,484.3289,5339.168261786031,-2818.9184289821155,3251.8016339512205,-4431.399708356663,-4100.69694828754,3251.8016339512205,28.456,-137.2197,11
57,STARLINK-5751,satellite,0,26,43.0047,270.9064,75.7967,323.3271,39.1239,6866.6902,486.5113,3249.6462973139855,-5271.6508166782705,2952.681071636699,-6051.447763714137,-1315.4783744593994,2952.681071636699,25.6307,-167.7357,9
58,STARLINK-5752,satellite,0,3,43.0014,296.7977,88.8857,324.2975,53.1833,6872.3831,495.1342,5443.846637068826,-1860.5314552152129,3749.258781109505,-3562.1026860129646,-4517.573237709603,3749.258781109505,33.256,-128.2557,52
59,STARLINK-5754,satellite,0,3,42.9869,296.732,84.6712,9.0017,93.6729,6858.7451,487.0895,4272.006955605852,2643.2936898676735,4664.559173587246,1075.3355385546686,-4907.208823675674,4664.559173587246,43.0556,-77.6399,83
60,STARLINK-5757,satellite,0,26,43.0003,271.0582,79.3285,230.1026,309.4311,6864.9061,493.7406,-3797.270507205705,-4431.771938107142,-3616.773117652195,-2919.990951527251,5053.0702210920435,-3616.773117652195,-31.9477,120.0221,10
61,STARLINK-5742,satellite,0,3,42.981,296.3346,85.1947,179.3998,264.5945,6861.2369,497.9316,-4768.775909860593,-1638.729566962774,-4660.2522223712685,37.16874581868334,5042.348337475208,-4660.2522223712685,-42.922,89.5777,4
62,STARLINK-5736,satellite,0,3,42.9858,297.0927,108.0126,186.3828,294.3954,6872.8284,506.6189,-2784.9764408563497,-4614.96489759825,-4269.904734599376,-3428.8241833969078,4158.985393283013,-4269.904734599376,-38.5586,129.5035,15
63,STARLINK-5767,satellite,0,3,43.0108,296.5976,106.0702,35.6285,141.6987,6873.012,492.2059,370.0650932277369,6211.617161893308,2903.0622078655697,5736.565111319013,-2411.0073958307566,2903.0622078655697,25.1477,-22.7964,4
64,STARLINK-5727,satellite,0,3,42.9907,296.5762,87.6614,35.3626,123.024,6863.8796,487.9416,2089.744931428816,5225.139289661141,3921.4398354924306,4235.180349271878,-3705.7201572615145,3921.4398354924306,35.0378,-41.1854,5
65,STARLINK-5728,satellite,0,3,43.0141,296.5046,166.1681,33.6321,199.8002,6872.6484,491.5853,-4406.444967483984,5024.077715579385,-1587.2032753415547,6201.907989796696,2488.865490488028,-1587.2032753415547,-13.4413,21.8659,4
66,STARLINK-5697,satellite,0,3,42.9868,296.6654,80.2707,33.6145,113.8852,6862.6821,488.7025,2853.216565048647,4540.414747342916,4275.847914904224,3335.8490819527287,-4198.609501655539,4275.847914904224,38.7419,-51.5324,12
67,STARLINK-5762,satellite,0,3,43.0127,296.498,167.082,36.0845,203.1665,6874.1648,493.8542,-4586.9140252435955,4771.129581275601,-1843.7871754689245,6023.208586241987,2743.0669118561987,-1843.7871754689245,-15.6596,24.4853,4
68,STARLINK-5760,satellite,0,3,43.012,296.5919,103.6936,40.1719,143.8655,6872.7609,491.8545,165.11517354577288,6284.325447035997,2762.0755778490147,5873.183147167758,-2241.8137890163575,2762.0755778490147,23.8509,-20.892,3
69,STARLINK-5759,satellite,0,3,43.005,296.4714,160.421,56.6277,217.0487,6866.8872,490.985,-5150.293134303125,3556.6607902638757,-2821.2931419713536,5064.6142433784025,3677.640264084971,-2821.2931419713536,-24.3979,35.9851,4
70,STARLINK-5703,satellite,0,3,42.9867,296.2514,102.1324,187.4678,289.6002,6862.1548,496.5944,-3224.7361727089033,-4158.421461073371,-4410.10021136361,-2852.190821661303,4422.261858859545,-4410.10021136361,-40.1409,122.8205,10
71,STARLINK-5750,satellite,0,3,42.9823,296.372,75.2761,178.8479,254.124,6861.85,497.3151,-5163.010595231339,-463.3090133978163,-4502.6449335565185,1276.8056756199305,5024.052240479935,-4502.6449335565185,-41.1546,75.7408,4
72,STARLINK-5729,satellite,0,3,43.0193,296.5179,157.0353,31.4159,188.4512,6870.0015,486.0908,-3691.30373646367,5745.891251636792,-688.2361801878367,6645.404608998809,1574.6704839947502,-688.2361801878367,-5.7903,13.3307,5
73,STARLINK-5743,satellite,0,92,42.9843,285.1119,79.3008,176.5337,255.8345,6872.4482,507.8305,-5147.604186382541,353.0636867030641,-4545.890608516202,2041.7744286951586,4738.527198281971,-4545.890608516202,-41.5581,66.6894,4
74,STARLINK-5744,satellite,0,3,42.9888,296.8114,103.1203,325.9947,69.115,6875.4328,502.2041,5296.340109829796,-68.06170421981462,4377.621409992768,-1822.3049808961537,-4973.434981094482,4377.621409992768,39.7479,-110.1232,99
75,STARLINK-5748,satellite,0,26,42.9896,270.8537,98.956,323.0407,61.9968,6869.868,495.3661,4481.679006254038,-3157.182551644271,4133.400272913561,-4465.842920973667,-3179.5432666807037,4133.400272913561,37.1875,-144.5503,5
76,STARLINK-5714,satellite,0,26,42.9902,270.6231,83.4403,36.7936,120.234,6863.7898,488.5575,4297.0462079927665,3500.78758471041,4040.940118331784,1875.8962482305108,-5215.470553340538,4040.940118331784,36.2651,-70.2174,69
77,STARLINK-5948,satellite,0,5,43.0075,347.6,79.1997,321.7259,40.9256,6866.2571,486.4641,5768.165645917626,2096.608567515329,3065.3601744061557,63.00356704546757,-6137.062241387367,3065.3601744061557,26.6833,-89.4118,73
78,STARLINK-5940,satellite,0,90,42.981,336.1303,82.9851,14.2864,97.2715,6871.7624,500.1537,1221.9959773245787,4909.8982896269035,4644.968267284446,4225.8604785324505,-2782.530970008444,4644.968267284446,42.7308,-33.363,5
79,STARLINK-5939,satellite,0,90,42.9906,336.2351,102.6738,322.7663,65.4401,6876.7534,502.7216,4456.89370261044,3033.4144236034267,4262.307829386014,1381.9631643846062,-5211.111431736804,4262.307829386014,38.5035,-75.1473,82
80,STARLINK-5774,satellite,1,110,43.0207,336.3541,32.9608,327.2293,0.1901,6886.4565,501.6753,6308.854571608397,-2744.0711707841356,15.577098703676176,-4682.680576548928,-5040.2455509671545,15.577098703676176,0.1305,-132.8939,1
81,STARLINK-5758,satellite,0,6,42.9971,322.1042,95.8496,37.1428,132.9924,6868.8977,490.5908,-1437.9835809182389,5772.1278343410695,3423.572231335965,5922.171390544686,-559.5914009162312,3423.572231335965,30.0764,-5.3979,10
82,STARLINK-5795,satellite,0,6,42.986,322.2575,95.0769,348.1654,83.2423,6869.4682,497.7941,3691.9967871992235,3449.651674037478,4648.917865584568,2028.5039830043056,-4627.754157235951,4648.917865584568,42.794,-66.3305,56
83,STARLINK-5798,satellite,1,103,43.0195,322.4378,37.0266,326.4474,3.474,6880.4417,495.9439,5624.642633688077,-3941.4616881572,284.1796515083225,-5585.054959406749,-3997.3598907677338,284.1796515083225,2.3841,-144.4078,1
84,STARLINK-6076,satellite,0,80,43.0207,91.9289,145.4588,29.9856,175.4445,6872.8737,487.8701,-168.0996895448506,-6853.7948422057725,372.0571491658459,-6409.371875049822,2433.662550969599,372.0571491658459,3.1257,159.208,4
85,STARLINK-6101,satellite,0,23,43.0191,89.804,22.271,321.6373,343.9083,6869.4525,487.1406,1413.65219954323,6590.754728772395,-1298.0870558820357,5747.789605116869,-3521.2746401579593,-1298.0870558820357,-10.9669,-31.4929,10
86,STARLINK-6107,satellite,0,74,43.0204,78.5205,32.8697,326.1687,359.0384,6878.9958,494.5749,1450.2347415184813,6717.496305209402,-78.6918487935388,5855.2012466897695,-3597.854329565291,-78.6918487935388,-0.6601,-31.5695,7
87,STARLINK-6091,satellite,1,98,43.0099,78.5672,15.9136,313.3565,329.2701,6875.2591,497.4855,3688.2484523342937,5281.661984527514,-2395.6608441903,3757.880170531927,-5232.34809515502,-2395.6608441903,-20.5162,-54.314,13
88,STARLINK-6079,satellite,0,74,42.9806,78.7222,90.0933,183.067,273.1603,6868.7742,505.8908,4998.483474608285,-610.3572808447618,-4679.295139490443,-2234.97887577169,-4512.45415279387,-4679.295139490443,-43.0773,-116.3488,4
89,STARLINK-6092,satellite,0,74,43.0162,78.49,55.7218,324.7855,20.5073,6869.1387,485.1167,-439.8649456304982,6648.636563301821,1639.9891345576293,6417.6582902411,-1792.0690251684077,1639.9891345576293,13.9104,-15.6019,4
90,STARLINK-6094,satellite,0,23,42.9845,89.9548,99.798,182.824,282.622,6859.0765,494.9606,4900.831029727965,1495.9611623833935,-4566.515577141635,-215.67717626903558,-5119.5241904829945,-4566.515577141635,-41.8845,-92.4124,7
91,STARLINK-6115,satellite,0,74,43.0136,78.9055,174.3692,29.0225,203.3916,6868.9761,488.5113,743.1852130107284,-6566.5809068849485,-1859.2792134134975,-6440.941496088626,1478.7094750042556,-1859.2792134134975,-15.8072,167.0701,6
92,STARLINK-6126,satellite,0,74,42.9928,78.3971,98.088,324.6228,62.7108,6862.973,488.2578,-3734.7076044052565,3976.9355874373805,4156.3469570892075,4991.159769835521,2202.8122273593335,4156.3469570892075,37.4742,23.8139,9
93,STARLINK-6119,satellite,1,98,42.9989,78.8483,91.9074,140.9593,232.8667,6876.2048,505.9343,3131.480093368946,-4849.091967969425,-3739.42549129016,-5613.623903876564,-1344.2794184310128,-3739.42549129016,-33.0988,-166.5331,6
