id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
115,STARLINK-30098,satellite,0,58,42.9814,140.2917,78.7944,14.4321,93.2265,6861.0892,489.7958,-2903.3212654298864,-4100.2060091356625,4668.105334791402,-2572.426537721084,4315.505230639619,4668.105334791402,43.0751,120.7987,7
116,STARLINK-30049,satellite,0,58,42.9889,140.5897,109.6587,185.2154,294.8742,6860.2637,493.6205,661.1816860051304,5352.026555750086,-4245.819777545531,4625.273406448511,-2772.759526349681,-4245.819777545531,-38.388,-30.9418,4
117,STARLINK-30083,satellite,0,53,42.9846,114.9281,77.4872,32.7714,110.2585,6862.1948,488.7191,-3267.2480235106345,-4137.1634361709985,4386.602365598006,-2458.7774304264267,4663.201099282551,4386.602365598006,39.9397,117.8014,5
118,STARLINK-30089,satellite,0,18,42.984,100.6229,100.3349,188.227,288.5619,6859.512,494.9551,4275.82174603624,3025.1175441963705,-4436.481022010831,1033.4757259626033,-5134.775134699391,-4436.481022010831,-40.4415,-78.6201,12
119,STARLINK-30086,satellite,0,58,42.9876,140.3142,95.4789,329.4682,64.9471,6862.6858,488.3354,-5137.164385014885,-1642.9824427105045,4236.306840979442,579.1096778471689,5362.320505783302,4236.306840979442,38.3215,83.8362,4
120,STARLINK-30109,satellite,0,58,42.9852,140.1891,77.4526,27.451,104.9037,6860.0794,487.2842,-1748.6009278547165,-4852.072373510416,4517.30962245053,-3727.6393125109357,3564.3956961174185,4517.30962245053,41.3912,136.2824,7
121,STARLINK-30108,satellite,1,103,42.9803,128.9434,82.0124,12.0751,94.0875,6874.2919,502.9969,-3591.968616898028,-3532.570794755764,4672.513664377901,-1774.4690400146899,4715.1409937318995,4672.513664377901,43.0225,110.623,1
122,STARLINK-30104,satellite,0,58,43.0121,140.4729,68.3887,325.1739,33.5626,6867.3388,485.5143,-6174.6136333810155,1499.2564573507964,2587.311638576324,3872.231853062262,5037.801496940185,2587.311638576324,22.281,52.4529,5
123,STARLINK-30101,satellite,0,58,43.0072,140.0288,167.5447,50.3281,217.8729,6864.2118,488.5155,6130.9431999010285,-1118.98272991908,-2873.7873387455297,-3506.870978972429,-5151.935831035823,-2873.7873387455297,-24.8914,-124.2427,4
124,STARLINK-30111,satellite,0,58,43.0134,139.9881,166.5958,37.9813,204.5771,6868.6182,488.7328,6124.063220648988,-2414.954940129015,-1947.820602902544,-4688.9378776010435,-4620.608106446317,-1947.820602902544,-16.5802,-135.4205,4
125,STARLINK-30099,satellite,0,58,42.9986,140.0928,93.3191,39.7548,133.0739,6862.8885,484.6134,1242.0825244685739,-5814.756269327477,3416.155687004047,-5819.398233750167,1220.1490344621316,3416.155687004047,30.0336,168.1584,4
126,STARLINK-30094,satellite,0,58,43.0068,139.9483,166.7719,46.8069,213.5788,6867.2307,490.0685,6164.810830025411,-1554.9683792889832,-2589.877824849785,-3919.1955631849,-5006.268607266194,-2589.877824849785,-22.2886,-128.0559,4
127,STARLINK-30112,satellite,0,58,43.0176,140.0257,142.4174,34.8614,177.2788,6870.0892,485.2095,5100.599567648238,-4586.903380448646,222.29848948429174,-6260.025007441286,-2804.975129528662,222.29848948429174,1.8677,-155.8639,4
128,STARLINK-6156,satellite,0,92,42.9804,129.7343,75.6403,182.6555,258.2958,6865.4912,501.5176,4675.640386269891,2074.255029426187,-4586.298333620037,2.1625100466542153,-5115.089664157235,-4586.298333620037,-42.0575,-89.9758,8
129,STARLINK-6158,satellite,0,92,42.9995,129.1448,93.2018,36.8373,130.0391,6864.837,487.4623,-193.0767747402534,-5847.231026546054,3581.728522482226,-5267.662018517014,2545.4127715205987,3581.728522482226,31.6351,154.2095,6
130,STARLINK-6188,satellite,0,92,42.9807,128.8531,84.6951,181.6705,266.3655,6861.1551,497.9558,4177.007068354188,2805.873414605187,-4671.61287686123,873.0626415727331,-4955.610486283104,-4671.61287686123,-43.0515,-80.0084,10
131,STARLINK-6189,satellite,0,92,43.0175,129.4999,19.0884,327.2149,346.3033,6873.233,490.012,-3326.67694144319,5904.767652703148,-1109.3741952775918,6746.224358748192,649.2437189313567,-1109.3741952775918,-9.3533,5.4971,5
132,STARLINK-6191,satellite,0,92,42.9825,128.8771,78.8592,178.8335,257.6926,6861.5546,497.6496,4739.211316260708,1940.9136923976648,-4573.669448995786,-145.50051168659638,-5119.189336468151,-4573.669448995786,-41.9447,-91.6281,7
133,STARLINK-6157,satellite,0,92,43.0125,129.0164,166.8557,38.2355,205.0912,6868.4139,488.5156,5567.7637451092305,-3490.3719238892054,-1985.8381604496913,-5446.7736885829145,-3676.3223027623235,-1985.8381604496913,-16.9138,-145.9825,4
134,STARLINK-6159,satellite,0,92,42.9836,129.6293,99.0468,189.6761,288.7228,6868.0013,502.7398,2260.050896947251,4735.6314299355345,-4437.283183762307,3413.9782462532435,-3984.8196485029257,-4437.283183762307,-40.3949,-49.4118,8
135,STARLINK-6160,satellite,1,103,43.0118,129.5349,10.508,313.5578,324.0658,6875.3691,498.82,-1267.8683678887342,6169.789553040583,-2751.625049832584,6154.437216597399,-1340.4088458609986,-2751.625049832584,-23.7295,-12.2869,3
136,STARLINK-6166,satellite,0,92,42.9855,129.3315,104.0137,325.2449,69.2586,6863.0595,489.7673,-5169.223124440946,-1095.1592557230108,4373.57962989633,1092.9498948412802,5169.6907096089635,4373.57962989633,39.7905,78.0626,4
137,STARLINK-6153,satellite,0,92,42.9884,129.1797,80.3508,35.0112,115.3619,6866.6678,492.8181,-1659.2611418504084,-5144.472592656397,4228.412334768051,-4031.16308514663,3601.176193190033,4228.412334768051,38.2078,138.2245,7
138,STARLINK-6173,satellite,0,92,42.9832,129.2164,84.1873,20.0722,104.2595,6862.4591,490.3947,-2699.676449651558,-4383.766379359948,4532.390069071604,-2914.176833198987,4244.200040815253,4532.390069071604,41.5365,124.4745,7
139,STARLINK-5836,satellite,0,92,42.9879,129.2354,79.1976,18.562,97.7596,6867.82,496.286,-3267.5458707889798,-3864.9217522909535,4637.755932568917,-2209.757368520763,4553.180047100057,4637.755932568917,42.6787,115.8883,5
140,STARLINK-6178,satellite,0,92,43.0191,129.0392,156.5777,30.9243,187.502,6869.9547,485.9421,4795.146920244199,-4872.986841118938,-611.3976297408655,-6397.831240491152,-2409.811228839552,-611.3976297408655,-5.1422,-159.3606,4
141,STARLINK-6176,satellite,0,92,42.9864,129.7601,67.3674,177.1501,244.5175,6869.2287,502.4424,5379.748812321445,629.5848206664226,-4229.960562333211,-1603.8958273236822,-5173.547381167128,-4229.960562333211,-38.161,-107.2244,4
142,STARLINK-6145,satellite,1,103,43.0165,129.4949,17.6761,325.3485,343.0246,6878.5205,496.1327,-3048.8318517685293,6006.182951820948,-1369.0364954105867,6726.380731891467,354.13494707825794,-1369.0364954105867,-11.5588,3.0138,4
143,STARLINK-6298,satellite,0,92,43.0076,128.9865,158.6605,56.6837,215.3442,6867.0861,490.8797,5780.880915590901,-2525.825792425078,-2709.0782170956763,-4651.2689875587685,-4261.933469600023,-2709.0782170956763,-23.3698,-137.5011,4
144,STARLINK-6303,satellite,0,92,43.0166,129.0641,134.1423,30.1586,164.3008,6874.0022,489.0862,3110.9928751982993,-5988.638184424083,1267.5325521164675,-6735.523586935429,-418.0741361448363,1267.5325521164675,10.7026,-176.4482,4
145,STARLINK-6305,satellite,0,72,43.0211,117.7779,137.0515,32.8085,169.86,6878.3166,493.4135,2369.7873521664324,-6396.628693235628,825.3458840437632,-6808.247725433316,424.8689712669197,825.3458840437632,6.9415,176.4291,4
146,STARLINK-5775,satellite,1,109,42.9915,143.3476,101.2233,195.0283,296.2516,6878.0886,510.9055,252.91903749883954,5438.37714659523,-4208.152448141621,4869.61978586796,-2434.484990551782,-4208.152448141621,-37.8748,-26.562,1
147,STARLINK-5335,satellite,0,10,42.9802,143.4232,85.7966,183.65,269.4466,6872.6595,509.5116,3051.555577862651,4000.930312590064,-4688.617458365464,2421.6086289496334,-4410.810181722102,-4688.617458365464,-43.1555,-61.2325,13
148,STARLINK-5334,satellite,1,109,42.9975,143.5452,90.4682,141.6009,232.0692,6876.1448,505.4048,5757.725442240116,679.1161156513742,-3699.341478904194,-1711.7411924968046,-5539.182526029103,-3699.341478904194,-32.7029,-107.1724,1
149,STARLINK-5339,satellite,1,109,43.0184,143.2027,40.7089,327.0815,7.7905,6883.513,498.2996,-5863.601142026504,3535.0631815166444,635.8962388363552,5607.485771273285,3928.688505730221,635.8962388363552,5.3391,35.0157,3
150,STARLINK-5349,satellite,1,109,43.0212,143.2199,20.3103,329.5132,349.8235,6884.8799,501.2248,-4890.987347442625,4765.704939178806,-829.2305739438013,6338.575665273552,2540.897348528481,-829.2305739438013,-6.9663,21.844,4
151,STARLINK-6280,satellite,0,92,43.025,129.7815,142.8175,31.6064,174.424,6876.8454,491.9254,3999.999586528347,-5566.777434066876,455.4690129849543,-6709.997199392752,-1401.7650576343221,455.4690129849543,3.8251,-168.2002,4
152,STARLINK-6319,satellite,0,92,43.0136,129.7426,168.1755,33.8798,202.0553,6869.1755,488.5265,5517.418882792293,-3687.440550136183,-1758.5755919722665,-5606.549212685219,-3550.4555855158,-1758.5755919722665,-14.9308,-147.6552,4
153,STARLINK-6310,satellite,0,92,42.988,129.4696,93.4553,203.9537,297.409,6863.4912,496.056,1432.8306042916975,5274.41560748906,-4156.211644628736,4241.698526066217,-3446.8039043564368,-4156.211644628736,-37.4228,-39.0973,9
154,STARLINK-6308,satellite,0,92,43.0088,129.398,7.544,320.7688,328.3128,6867.6568,489.7842,-1670.0371078372189,6187.963777540626,-2459.790518337615,6333.983916033907,-980.0854070599868,-2459.790518337615,-21.1157,-8.7959,4
155,STARLINK-6314,satellite,0,92,43.0197,129.3357,34.24,329.1936,3.4336,6870.2914,484.9345,-4574.850085696299,5108.1664447685835,280.427861800972,6523.59736896965,2113.1244879626483,280.427861800972,2.3564,17.9482,5
156,STARLINK-6249,satellite,0,94,43.0056,155.3189,72.6293,324.6722,37.3015,6866.9528,485.8115,-6228.046251309906,-483.8138917659343,2835.6340027541496,2080.8392198208744,5890.054679846048,2835.6340027541496,24.5497,70.5427,5
157,STARLINK-6226,satellite,0,94,42.9886,154.6565,103.5315,194.7593,298.2908,6863.1238,495.3627,-1047.8722023139103,5389.593515993436,-4122.259039830923,5352.008892212651,-1225.461234677543,-4122.259039830923,-37.0707,-12.8968,4
158,STARLINK-6086,satellite,0,94,42.9988,154.8694,119.5549,107.0846,226.6395,6865.3446,492.842,5818.107555554193,1303.281159894753,-3404.2570572159116,-1165.5553422216951,-5847.255600189876,-3404.2570572159116,-29.8789,-101.2732,4
159,STARLINK-6187,satellite,0,94,43.0162,154.9776,128.1067,34.7998,162.9065,6869.2799,485.1128,5319.809672579572,-4110.770014247502,1376.0592612612002,-5913.524478873519,-3198.285994133617,1376.0592612612002,11.6379,-151.5936,9
160,STARLINK-6291,satellite,0,94,43.0253,154.9588,143.7102,33.0455,176.7557,6877.107,492.3915,6094.40293465212,-3160.9477092616576,265.30128273936424,-5358.952159086866,-4291.266632033147,265.30128273936424,2.2268,-141.3134,4
161,STARLINK-6244,satellite,0,94,43.0099,155.3295,67.4008,323.4707,30.8715,6871.9375,489.6781,-6429.843185402658,118.78362466239308,2402.8672320634323,2713.523447391522,5830.418804752653,2402.8672320634323,20.6052,65.0424,5
162,STARLINK-6263,satellite,0,94,42.9878,154.8268,76.4801,165.788,242.2681,6863.0878,495.563,4782.421086837622,2664.2922176647076,-4143.720256819782,498.34918795561254,-5451.7568324166705,-4143.720256819782,-37.2946,-84.7771,10
163,STARLINK-6255,satellite,0,94,42.9812,155.1372,81.402,15.8508,97.2528,6865.5184,494.1497,-1307.8603726432664,-4882.943080276429,4641.122686815205,-3934.4204964732985,3173.95136013154,4641.122686815205,42.7334,141.1064,7
164,STARLINK-6199,satellite,0,94,43.0134,154.9808,123.5685,32.5928,156.1613,6869.3054,485.8344,4830.2300346988495,-4492.316628685101,1892.0005150205743,-6064.013326868163,-2596.1073267553556,1892.0005150205743,16.0992,-156.8234,9
165,STARLINK-6074,satellite,0,94,43.0119,154.905,165.0839,40.832,205.9159,6868.3098,488.8878,6522.37006736197,-631.9900328535916,-2046.728318170794,-3220.212442895849,-5707.096855658261,-2046.728318170794,-17.4476,-119.4337,4
166,STARLINK-6295,satellite,0,94,42.9875,155.2392,102.1021,322.3774,64.4795,6870.844,496.7051,-4584.96308414505,-2877.1181453643017,4225.184635467722,-772.9234209774731,5357.451324152361,4225.184635467722,38.148,98.2095,4
167,STARLINK-6252,satellite,0,94,43.018,154.5046,44.402,328.2343,12.6363,6869.6479,484.7479,-6516.566085690647,1891.5710367605525,1024.1816397428802,4369.444274857941,5191.496052699653,1024.1816397428802,8.6361,49.9142,4
168,STARLINK-5302,satellite,0,94,42.9801,154.7079,96.2248,180.8782,277.1029,6861.441,497.7446,1361.965217938911,4869.510421276608,-4644.980241353529,3900.220054285786,-3217.97522146207,-4644.980241353529,-42.7496,-39.5252,5
169,STARLINK-6265,satellite,0,94,43.0201,154.9761,122.7726,35.2647,158.0372,6877.4106,493.753,4979.094816577819,-4397.597100320701,1753.1145987642785,-6037.724788090123,-2770.5820385802017,1753.1145987642785,14.8718,-155.3506,9
170,STARLINK-30126,satellite,0,28,43.0219,205.6621,140.9157,32.6851,173.6008,6869.9771,485.1327,6389.829039594253,2449.5868729234803,521.8952316392157,-349.1567996482917,-6834.360286998368,521.8952316392157,4.3884,-92.9246,9
171,STARLINK-30130,satellite,0,36,43.0117,202.2952,111.2395,35.7486,146.9881,6864.8984,483.0378,6357.581233914748,-346.07901034855814,2548.80918975987,-2892.0547792704365,-5672.268415804018,2548.80918975987,21.9407,-117.0152,30
172,STARLINK-30068,satellite,0,2,43.0217,191.3839,30.3692,327.7932,358.1624,6867.574,482.8834,-6754.3193582364365,-1195.8672376069542,-150.10482875877483,1643.0472729720695,6659.6789788854085,-150.10482875877483,-1.2615,76.141,4
173,STARLINK-30053,satellite,0,36,43.014,202.633,60.8244,325.6835,26.508,6865.8222,482.8707,-4803.858218476261,-4428.065756855351,2088.371428158198,-2102.2100926511066,6185.914067994534,2088.371428158198,17.8303,108.7697,5
174,STARLINK-30125,satellite,0,36,43.0048,202.6068,78.0239,322.6621,40.6859,6863.7624,483.671,-3543.777390830944,-5017.011579315627,3049.1684904517315,-3151.156034047763,5272.473710871969,3049.1684904517315,26.5432,120.8651,6
175,STARLINK-30132,satellite,0,28,43.0081,205.2787,10.8255,313.8014,324.6269,6867.0442,490.3906,-6302.828690545931,237.49427791833375,-2710.839205330808,2770.5983005952844,5666.201381097517,-2710.839205330808,-23.3876,63.9428,4
176,STARLINK-30066,satellite,0,36,42.999,202.3338,93.1433,32.655,125.7983,6861.6143,486.3358,5256.393392644014,-2238.575958446491,3793.4181798901486,-4176.162456782734,-3898.789678159707,3793.4181798901486,33.748,-136.9673,21
177,STARLINK-30080,satellite,0,81,43.0051,194.4834,107.1102,34.0301,141.1403,6871.0875,491.1641,5963.8758581943275,-1712.8750396564903,2937.9504869307266,-3982.15828971428,-4758.589235171617,2937.9504869307266,25.4752,-129.9238,22
178,STARLINK-30070,satellite,0,36,43.0173,202.6427,52.6553,326.7888,19.4441,6866.6022,482.4591,-5326.981220568447,-4031.018964527952,1557.7990572286058,-1527.2735192458579,6503.328256676213,1557.7990572286058,13.2058,103.2161,4
179,STARLINK-30071,satellite,0,28,42.9994,205.9898,84.6541,323.0046,47.6587,6865.1566,487.0299,-2528.0937574975683,-5357.911778301306,3457.9191685811943,-3874.31133055695,4481.984871089601,3457.9191685811943,30.4269,130.8407,7
180,STARLINK-30085,satellite,0,36,43.0214,202.2608,134.6954,33.4373,168.1327,6867.1919,482.2563,6603.708090580097,1588.6551636765198,962.5009415260309,-1222.9202059788488,-6681.111580005063,962.5009415260309,8.1154,-100.3727,12
181,STARLINK-30119,satellite,0,24,43.0223,38.5228,25.3247,327.5139,352.8386,6869.9292,486.0427,5717.886570172699,3752.2979694027513,-583.8344401627114,1114.0827449179578,-6747.7986423737775,-583.8344401627114,-4.9097,-80.6249,3
182,STARLINK-30120,satellite,0,24,42.9836,38.681,99.0706,184.3261,283.3967,6861.6252,497.1438,4295.50259786434,-2820.015588248429,-4553.687179765135,-4318.462840387227,-2784.727847100702,-4553.687179765135,-41.7245,-147.1844,2
183,STARLINK-30084,satellite,0,24,42.9817,37.908,80.3239,179.9314,260.2554,6861.4026,497.794,2124.7324152837105,-4620.102267000687,-4613.630123523031,-5084.763361485726,-70.81208791313229,-4613.630123523031,-42.3938,-179.2021,8
184,STARLINK-30114,satellite,0,24,43.0212,38.3477,18.4817,326.9483,345.43,6869.5126,486.9433,5993.677396042584,3131.8344866498146,-1178.1700765663932,435.08722842387243,-6748.57430004763,-1178.1700765663932,-9.9434,-86.3112,4
185,STARLINK-30151,satellite,0,24,43.0181,38.5359,37.0987,301.4561,338.5548,6868.5137,489.0759,6142.213485040737,2545.7067790767196,-1712.557556565834,-160.9617456091295,-6646.916639864225,-1712.557556565834,-14.5304,-91.3872,4
186,STARLINK-30152,satellite,0,24,42.9842,38.3113,99.0943,346.7106,85.8049,6861.1584,490.0586,-2708.290967485986,4237.178009102356,4663.425955544373,4971.088698684088,759.4699435804713,4663.425955544373,43.0195,8.6863,20
187,STARLINK-30128,satellite,0,75,42.9854,12.7354,90.9469,357.2855,88.2324,6858.5503,486.2115,-898.6208652649036,4935.101715446372,4671.182974139546,4876.019455108302,-1177.7871941469289,4671.182974139546,43.1383,-13.5795,15
188,STARLINK-30069,satellite,0,15,43.0159,35.1314,18.2392,317.1654,335.4046,6866.0262,486.4015,6305.215903753407,1882.8985952654652,-1948.6066272589994,-832.9772798716492,-6527.419364819084,-1948.6066272589994,-16.5929,-97.2723,4
189,STARLINK-30144,satellite,0,15,42.9929,35.1832,105.204,204.7212,309.9252,6862.4737,491.9157,5819.069790646534,-608.5934800526784,-3589.5794125591497,-2913.8936658968637,-5073.576939026732,-3589.5794125591497,-31.6893,-119.8699,4
190,STARLINK-30142,satellite,0,15,42.9838,35.3072,92.4465,179.3237,271.7701,6858.6621,495.5558,3073.6561573432336,-3973.086242875699,-4677.404935870857,-4877.66095677853,-1200.4999198752423,-4677.404935870857,-43.1364,-166.1731,7
191,STARLINK-30133,satellite,0,24,42.9907,37.9476,79.9985,161.7397,241.7382,6863.0987,495.6869,156.52857349051428,-5487.56786470811,-4123.743045747322,-5080.472483447716,2080.0725009063276,-4123.743045747322,-37.0842,157.7346,19
192,STARLINK-30123,satellite,0,39,42.9829,325.4455,87.2094,180.3991,267.6085,6858.5987,495.3704,-3081.3088937916827,-3969.2513129726412,-4675.365290308863,-2380.5918496154127,4425.178293587664,-4675.365290308863,-43.1145,118.2787,8
193,STARLINK-30076,satellite,0,24,43.0146,38.4562,62.5531,325.2927,27.8458,6868.1475,485.0099,3293.3075985546357,5607.806911736132,2186.204822466697,3792.76886013599,-5282.828567310885,2186.204822466697,18.6892,-54.3238,6
194,STARLINK-30073,satellite,0,89,43.0228,223.8736,145.9226,30.2724,176.195,6867.7018,482.4908,5165.373557758902,4504.446039323923,310.63131464893627,2025.580622490293,-6547.3766696416415,310.63131464893627,2.6113,-72.8094,9
195,STARLINK-30078,satellite,0,78,43.022,350.8574,19.1739,329.3465,348.5204,6867.172,483.9511,6480.364059775616,-2054.1627273204354,-931.7265288305748,-4503.428643980478,-5092.527202295553,-931.7265288305748,-7.8524,-131.487,4
196,STARLINK-30135,satellite,0,24,42.9865,38.5768,100.0371,186.0779,286.1149,6861.7969,497.1853,4498.787954264793,-2583.917349650687,-4497.546219407086,-4184.964976028012,-3066.2338587724676,-4497.546219407086,-41.099,-143.7706,2
197,STARLINK-30137,satellite,0,24,42.9852,38.2542,103.0381,330.2622,73.3004,6861.8627,488.936,-1427.6436433646,4993.517868301719,4478.593853781585,5143.750115179912,-717.7895416307882,4478.593853781585,40.949,-7.9441,16
198,STARLINK-30136,satellite,0,24,43.0048,38.4651,39.7913,284.2187,324.01,6864.5266,489.1588,6183.270623927766,1145.0223460650807,-2751.088266782619,-1458.183510907193,-6116.9937575769045,-2751.088266782619,-23.7602,-103.4081,4
