id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
891,STARLINK-31200,satellite,0,7,42.9822,180.2377,87.8245,182.9606,270.7851,6858.5357,495.6245,-114.87986081775689,5020.417043634553,-4679.097863404637,4376.853440782345,-2461.89736430046,-4679.097863404637,-43.1553,-29.3569,4
892,STARLINK-31149,satellite,0,7,42.9958,179.9116,95.8106,323.2561,59.0668,6860.9696,485.2948,-3530.930061825577,-4295.888859703247,4010.471217923164,-1894.0792921307925,5228.249404107206,4010.471217923164,35.9693,109.9143,4
893,STARLINK-31242,satellite,0,7,42.9964,180.3515,87.9016,147.4157,235.3173,6861.4897,491.8544,3880.003690255659,4151.702568384301,-3848.7757623927127,1592.0107734574356,-5454.957795429933,-3848.7757623927127,-34.2759,-73.7303,12
894,STARLINK-31223,satellite,0,7,42.9996,180.3758,110.4506,117.7708,228.2215,6862.5427,490.7628,4548.074711470363,3773.134766037291,-3490.564606560413,925.6339462129818,-5836.499922163427,-3490.564606560413,-30.726,-80.9883,11
895,STARLINK-31219,satellite,0,7,43.0199,180.0205,34.414,327.9708,2.3848,6867.6564,482.414,-6854.517071040244,-211.15652536769957,194.76031412199833,3314.5856686574243,6003.541721393989,194.76031412199833,1.6369,61.0967,4
896,STARLINK-31198,satellite,0,7,43.0004,180.0914,57.5834,255.5581,313.1415,6862.7396,490.3466,-4698.89277072943,3654.977697968431,-3415.354090857162,5540.503512738258,2177.447144891222,-3415.354090857162,-29.9981,21.4551,4
897,STARLINK-31196,satellite,0,7,42.9823,180.652,84.4778,9.3007,93.7786,6858.6411,487.2884,508.69528452593164,-4998.873067289427,4663.736407662477,-4559.191811734687,2112.172544841425,4663.736407662477,43.0447,155.1428,6
898,STARLINK-31203,satellite,0,92,42.991,176.6742,102.5171,193.8107,296.3278,6860.2982,493.3581,-2777.8307800007105,4668.62780722673,-4194.639010860305,5432.528391824823,8.04467197715255,-4194.639010860305,-37.8458,0.0848,4
899,STARLINK-31201,satellite,0,7,42.9984,179.9446,79.5996,325.353,44.9525,6863.1123,484.0383,-4856.209645068231,-3538.6184645271805,3304.013460315539,-566.7501966085233,5981.921678607187,3304.013460315539,28.9564,95.4123,4
900,STARLINK-31214,satellite,0,7,43.0219,180.0448,14.3774,319.8787,334.2561,6865.8631,485.8233,-6182.6768548816035,2174.218768005843,-2033.5549230042702,5023.662356564938,4208.982878353147,-2033.5549230042702,-17.3398,39.9573,4
901,STARLINK-31215,satellite,0,7,43.0066,180.0886,25.3384,294.8337,320.1721,6863.8424,488.8765,-5275.493013665025,3206.227282625644,-2998.151519107705,5448.615928218242,2902.292954173988,-2998.151519107705,-26.0446,28.0427,2
902,STARLINK-31177,satellite,0,7,43.0203,180.0339,23.7113,324.435,348.1463,6867.2929,483.8139,-6715.8165310717495,1026.4958232899792,-961.6103145955901,4308.3935798493885,5252.963936232661,-961.6103145955901,-8.106,50.642,4
903,STARLINK-30945,satellite,0,7,43.0194,180.4619,131.8128,32.7976,164.6104,6866.9266,482.264,6624.247407468227,-1277.5987689517312,1241.9858995033946,-4477.671410493729,-5046.124361272085,1241.9858995033946,10.4951,-131.5842,4
904,STARLINK-31212,satellite,0,7,43.0148,179.9882,58.4395,325.0582,23.4977,6866.3289,482.3482,-6290.541175389595,-1998.276740891265,1865.594332586122,1489.752260575861,6429.981058647688,1865.594332586122,15.877,76.9554,4
905,STARLINK-30996,satellite,0,72,42.9893,318.4728,99.5245,329.3496,68.8741,6859.7718,486.1668,4951.031728018837,1863.7982171951783,4360.412169562322,-922.1933656813591,-5209.224353256674,4360.412169562322,39.6723,-100.0391,116
906,STARLINK-31006,satellite,0,60,43.0203,268.0025,140.8521,33.9148,174.7669,6867.4794,482.5624,695.3421265383414,6811.923033610041,426.9179382748649,5504.536913409786,-4072.5752856976073,426.9179382748649,3.59,-36.4962,7
907,STARLINK-31178,satellite,0,72,43.0218,318.5975,45.9484,326.2993,12.2477,6867.1779,482.2827,5732.0518861269165,-3635.510067931808,992.8907923039604,-6050.730980993237,-3076.0375282062646,992.8907923039604,8.3734,-153.0524,9
908,STARLINK-30863,satellite,0,72,42.9879,318.8754,79.5015,172.5304,252.0319,6859.4826,494.505,-4736.032428275841,-2204.9852111521514,-4451.66813357936,519.0626529153087,5198.320585095592,-4451.66813357936,-40.6117,84.2978,4
909,STARLINK-31206,satellite,0,30,43.0185,253.4163,33.9538,328.3788,2.3325,6867.5776,482.5331,-1760.857680918784,-6628.09615073453,190.49659791296884,-4802.9441486205515,4895.304470721323,190.49659791296884,1.6011,134.4544,5
910,STARLINK-31224,satellite,0,72,43.0212,318.204,134.1906,33.684,167.8746,6867.2665,482.4121,-4298.129232017276,5255.531581871367,983.1347321127851,6712.789638607236,1016.3574031688343,983.1347321127851,8.2904,8.6095,5
911,STARLINK-31186,satellite,0,72,43.0196,318.6251,24.9477,326.0868,351.0346,6867.3625,483.6285,4569.239706764286,-5066.590569019568,-729.5217546268324,-6688.556451262983,-1345.921279353939,-729.5217546268324,-6.1412,-168.6225,4
912,STARLINK-31211,satellite,0,72,43.0147,318.1581,159.5412,36.8101,196.3513,6866.8643,484.855,-5847.768920035414,3340.1360630361887,-1317.9057193873025,5855.690737784292,3326.228531708895,-1317.9057193873025,-11.1402,29.598,4
913,STARLINK-30862,satellite,0,8,42.9882,307.5524,101.3586,192.8303,294.1889,6860.1466,493.533,-1916.76162710752,-5020.808818060747,-4268.888142190071,-3340.932930953623,4209.591841679911,-4268.888142190071,-38.635,128.4372,14
914,STARLINK-31210,satellite,0,3,42.9969,315.073,88.7513,323.2224,51.9737,6862.0243,484.485,5780.108626381616,-186.00912455730497,3683.257618242963,-3108.1915026966167,-4876.822808935577,3683.257618242963,32.6553,-122.511,65
915,STARLINK-31231,satellite,0,3,42.9854,315.0115,99.9573,333.241,73.1984,6859.4027,486.4242,4795.533274987205,1994.459510945495,4474.580476586221,-730.4930333622727,-5142.119024343917,4474.580476586221,40.9228,-98.0854,113
916,STARLINK-31207,satellite,0,3,42.9838,314.9373,82.4503,11.9287,94.3791,6858.7878,487.2924,3170.022101263352,3902.5500577994153,4660.391990279353,1739.8375737760732,-4717.19220437384,4660.391990279353,43.0064,-69.7546,64
917,STARLINK-31217,satellite,0,47,43.0135,220.5532,158.8239,37.7246,196.5485,6867.8094,485.6074,4069.2244841391544,5363.126750599758,-1333.4690534848799,2537.490486669313,-6235.612117136458,-1333.4690534848799,-11.2722,-67.8569,6
918,STARLINK-31208,satellite,0,72,42.9998,318.9166,104.7761,126.0428,230.8188,6862.2186,491.0848,-5825.180290763775,-83.30279324092268,-3628.250641599893,2899.5349616574854,5052.9557470247455,-3628.250641599893,-32.0749,60.1515,4
919,STARLINK-31235,satellite,0,3,42.9851,314.8897,78.4517,30.306,108.7577,6859.5203,486.2834,1808.440351124925,4913.135791428418,4425.866724737188,3303.569397697702,-4061.5008362903277,4425.866724737188,40.3867,-50.8756,13
920,STARLINK-31220,satellite,0,72,42.9846,318.3705,81.1252,16.1075,97.2326,6858.7568,486.9586,2659.837689974466,4291.937028296376,4636.757128952687,2334.988870050214,-4476.9729693858835,4636.757128952687,42.7393,-62.4555,38
921,STARLINK-31225,satellite,0,3,43.018,314.6886,152.9911,33.6151,186.6062,6867.4629,483.4303,-5203.596093827892,4439.804243562712,-538.5310507791901,6472.992241306382,2211.2542759361136,-538.5310507791901,-4.5297,18.8608,4
922,STARLINK-31240,satellite,0,3,43.0149,315.2065,15.6002,318.6059,334.2061,6865.8769,486.4681,2846.5451012607778,-5902.881096279998,-2037.155873313205,-6529.206502478581,562.3937218025328,-2037.155873313205,-17.3697,175.077,5
923,STARLINK-31202,satellite,0,3,43.0089,314.3868,19.134,301.2694,320.4034,6862.7489,487.6775,1412.9967746294162,-6015.599116653804,-2983.2402021849916,-5894.965145669434,1852.9378156704868,-2983.2402021849916,-25.9105,162.5507,14
924,STARLINK-31234,satellite,0,3,43.0221,315.1524,43.1451,326.409,9.554,6867.3398,482.3994,5383.425591709767,-4180.713713797791,776.8797922066854,-6341.861994244967,-2498.084206780032,776.8797922066854,6.5427,-158.5003,9
925,STARLINK-31153,satellite,0,3,43.0002,314.824,91.6549,38.2761,129.931,6862.2934,484.7346,-375.0733369330856,5832.52620351502,3586.008312484407,5208.094513622776,-2652.3185065032803,3586.008312484407,31.6913,-26.9883,4
926,STARLINK-31241,satellite,0,3,43.0239,315.1806,20.9321,327.6737,348.6059,6867.0567,484.2053,4072.905287055678,-5444.474044377609,-924.9486254510433,-6760.428920848005,-726.2615943235976,-924.9486254510433,-7.7946,-173.8683,5
927,STARLINK-31205,satellite,0,3,43.0133,315.1177,67.8208,323.0521,30.8729,6865.0998,482.561,5986.568237747877,-2330.4649149950324,2400.6291070330503,-5058.028795133086,-3960.6073641348335,2400.6291070330503,20.6076,-141.9379,9
928,STARLINK-31265,satellite,0,29,43.0144,242.1269,167.01,33.0936,200.1036,6866.456,485.1799,1488.1645684630587,6502.716693675294,-1609.0223754627182,4834.189991161051,-4596.799463799841,-1609.0223754627182,-13.6426,-43.5581,12
929,STARLINK-31276,satellite,0,29,43.0193,241.709,51.2084,325.6057,16.8141,6866.8188,482.3849,-1834.6879566115374,-6469.661376832273,1353.766762112574,-4629.010362591131,4877.997672409717,1353.766762112574,11.4515,133.4998,6
930,STARLINK-31259,satellite,0,29,43.025,241.7426,24.2445,331.2959,355.5404,6867.5561,482.9519,-3581.9378533870063,-5840.456248407263,-364.00893995583067,-3196.605380896847,6059.944060295234,-364.00893995583067,-3.0602,117.8115,4
931,STARLINK-31281,satellite,0,29,43.015,241.7711,11.1267,323.2719,334.3986,6865.9089,486.3325,-4837.6318221150705,-4427.222732680281,-2022.9544809106853,-1340.5494231962946,6419.182970991676,-2022.9544809106853,-17.2453,101.7958,4
932,STARLINK-31274,satellite,0,29,43.0163,242.1671,137.4884,34.2698,171.7582,6867.3891,482.535,3805.9049890434444,5668.417338944227,670.9201672749563,2934.391452485774,-6164.836957912817,670.9201672749563,5.6471,-64.5461,10
933,STARLINK-31257,satellite,0,29,42.98,241.9644,87.3872,176.3139,263.7011,6858.7284,495.6705,-4051.6349190816627,3010.7253693577563,-4651.213584907609,4656.216937246306,1949.3220874234455,-4651.213584907609,-42.8365,22.7166,4
934,STARLINK-31292,satellite,0,29,43.0008,241.8137,75.7823,237.3798,313.1621,6862.8133,490.7836,-5444.969875101786,-2408.9346719406662,-3414.451963911507,705.2377976488399,5912.131835743454,-3414.451963911507,-29.9873,83.1975,4
935,STARLINK-31286,satellite,0,29,42.9887,241.873,106.4174,185.4888,291.9062,6859.881,493.8465,-5315.069464793351,-62.34197610275883,-4341.938827495637,2657.377449380413,4603.498129584449,-4341.938827495637,-39.4189,60.0042,4
936,STARLINK-31252,satellite,0,12,43.0109,158.8869,22.2694,303.2546,325.5241,6864.7908,488.0866,-4254.583272675191,4687.961633828647,-2650.0223944256313,6202.389412991944,1268.39610295142,-2650.0223944256313,-22.8415,11.5577,4
937,STARLINK-31261,satellite,0,29,42.9999,242.2265,98.945,37.5025,136.4474,6863.3202,483.859,5373.201673895904,2787.027116025017,3222.2909403632525,-343.41960118641674,-6043.250727161453,3222.2909403632525,28.177,-93.2524,87
938,STARLINK-31290,satellite,0,10,43.0161,227.8504,53.3349,326.9868,20.3216,6866.4857,482.1186,-3025.1282248997886,-5937.536462095235,1625.0621564498297,-3564.1137757834927,5630.526885564625,1625.0621564498297,13.7875,122.3337,5
939,STARLINK-31279,satellite,0,29,42.9937,242.4723,93.5319,324.9133,58.4453,6861.062,485.4693,2131.3275573477126,-5156.896867690717,3984.165974199447,-5522.752855434958,797.0842856894809,3984.165974199447,35.6965,171.7874,4
940,STARLINK-31266,satellite,0,29,42.9781,241.9387,89.822,180.9128,270.7348,6858.618,495.4952,-4472.296851490183,2284.3505190929777,-4678.705728600337,4245.995896412069,2681.6441355223164,-4678.705728600337,-43.1518,32.2753,4
941,STARLINK-31313,satellite,0,29,42.9813,241.986,84.6228,171.9991,256.6219,6859.1286,494.8539,-3566.7147729364633,3696.397413189598,-4552.322596000835,4998.652400471163,1182.4898676021899,-4552.322596000835,-41.7263,13.3093,4
942,STARLINK-31307,satellite,0,29,42.9826,241.9203,95.3325,182.5235,277.856,6858.789,495.1455,-4830.0573692703265,1513.5287521713028,-4635.457337705964,3765.4608695981597,3382.5327660817834,-4635.457337705964,-42.6614,41.9335,4
943,STARLINK-31316,satellite,0,68,42.9818,195.2931,77.4225,181.5594,258.9819,6858.9247,495.1909,-34.65129572190001,5100.20222880727,-4593.200137945784,4404.558492577119,-2571.6002746330205,-4593.200137945784,-42.1829,-30.2785,4
944,STARLINK-31310,satellite,0,29,43.0171,242.5495,56.7261,326.3575,23.0836,6866.2009,482.482,-1163.8720274908287,-6505.875821322322,1834.6648808830394,-5002.315684278389,4319.474052898621,1834.6648808830394,15.6068,139.1896,5
945,STARLINK-31343,satellite,0,29,42.9824,242.3535,83.6346,10.3121,93.9467,6858.6271,486.9174,4650.793292662494,-1903.5348743094555,4662.572716513424,-4009.485158529177,-3029.414470210542,4662.572716513424,43.0342,-142.9267,19
946,STARLINK-31295,satellite,0,29,43.006,242.0963,164.918,49.2969,214.2149,6864.7381,487.9718,161.98470837277767,6336.061180649879,-2632.144663522404,5367.273314572797,-3371.095889671443,-2632.144663522404,-22.6794,-32.1323,10
947,STARLINK-31291,satellite,0,29,42.9948,242.064,100.7736,127.5729,228.3465,6862.5468,490.9592,-1176.744914810405,5787.3414022369725,-3497.132545211021,5578.1292778400575,-1939.7223668045674,-3497.132545211021,-30.789,-19.1745,4
948,STARLINK-31312,satellite,0,23,43.0244,347.7177,142.895,30.5746,173.4696,6867.4229,482.2958,-6538.448442843058,2007.250741201575,532.3533259393289,5061.5111797571235,4600.1595792933895,532.3533259393289,4.4783,42.2662,4
949,STARLINK-31308,satellite,0,61,43.0035,351.6209,77.0606,324.446,41.5066,6863.6179,483.609,5564.811008437429,2539.579174218002,3099.4870583882653,-653.9914053986249,-6081.848336107447,3099.4870583882653,27.0162,-96.1375,76
950,STARLINK-31270,satellite,0,11,43.0068,38.4788,56.9695,257.3039,314.2734,6862.974,490.3472,5986.8138995658965,167.92717653881215,-3351.962085657601,-2909.1889192735666,-5235.146610805815,-3351.962085657601,-29.387,-119.0611,4
951,STARLINK-31341,satellite,0,31,42.9919,42.161,76.9592,162.2316,239.1907,6860.9736,493.1182,288.3867305447349,-5556.082556300905,-4019.9352352327332,-4926.099170000686,2585.878428330309,-4019.9352352327332,-36.0196,152.3035,18
952,STARLINK-31338,satellite,0,31,42.983,42.0945,84.2158,176.2152,260.431,6858.8756,495.7836,2472.6778069324396,-4439.288380787205,-4614.786028191172,-5079.618452310643,137.4526959856825,-4614.786028191172,-42.4222,178.45,9
953,STARLINK-31334,satellite,0,31,42.9937,41.9546,97.6832,205.0808,302.7639,6861.2959,492.6702,5584.740758888959,-656.2257083187781,-3935.8806516038185,-3412.994073280009,-4468.940923754714,-3935.8806516038185,-35.1577,-127.3695,4
954,STARLINK-31297,satellite,0,11,42.9895,38.539,101.5289,191.5744,293.1033,6860.0025,494.2116,4983.994975739669,-1934.1550757458583,-4304.898214221061,-4205.775390069309,-3300.396210081311,-4304.898214221061,-39.0168,-141.8777,4
955,STARLINK-31182,satellite,0,11,43.009,38.0444,101.4405,36.9118,138.3523,6863.6322,483.8439,-6089.227775360877,-533.5531963514741,3108.521112155269,2646.9367598791123,5509.727733995929,3108.521112155269,27.1002,64.3398,5
956,STARLINK-31327,satellite,0,11,42.9846,38.5852,96.6049,182.3505,278.9555,6858.8493,495.7857,3928.8162998327875,-3210.8781093641032,-4622.973999313478,-4765.731400970461,-1741.591216339104,-4622.973999313478,-42.5149,-159.9256,4
957,STARLINK-31256,satellite,0,11,42.9929,38.099,79.7955,37.1872,116.9827,6860.5596,486.2642,-5205.713828999991,1597.4719339289497,4166.529477847539,4029.2707417424485,3662.8336488121745,4166.529477847539,37.5944,42.2726,5
958,STARLINK-31272,satellite,0,11,42.9836,38.1655,86.7435,9.1329,95.8764,6858.6949,486.6889,-3634.3073845672593,3488.3281902563326,4649.078270449341,4854.160123960156,1346.7565553626462,4649.078270449341,42.8818,15.5063,16
959,STARLINK-31278,satellite,0,11,42.9895,38.2378,102.3979,332.2151,74.613,6859.2958,486.7282,-1563.7264243744803,4923.4834289851115,4507.028212918463,5032.4745919136785,-1166.2456377287092,4507.028212918463,41.2808,-13.0476,15
960,STARLINK-31309,satellite,0,11,42.9953,38.3037,90.4949,322.8041,53.2991,6861.8534,484.9231,723.4320050938865,5695.259387374946,3748.9028616254955,4529.723145527939,-3527.1718954914963,3748.9028616254955,33.3086,-37.9069,4
961,STARLINK-31325,satellite,0,11,43.0052,38.3397,75.6619,323.4449,39.1068,6864.0574,483.4166,2211.512763381223,5781.9862249974085,2950.298298588791,3845.3109814361305,-4851.36443330168,2950.298298588791,25.621,-51.5988,6
962,STARLINK-31342,satellite,0,11,43.0186,38.3769,52.6183,325.2452,17.8635,6866.7865,482.1162,4163.008097491713,5259.173300224658,1435.4888243858124,2400.240843083559,-6263.256670197304,1435.4888243858124,12.1533,-69.0319,9
963,STARLINK-31298,satellite,0,11,43.0219,38.4031,30.0553,326.5129,356.5682,6867.6386,483.1254,5553.7481789474,4019.1774651690803,-280.21988189490185,624.3119034223622,-6827.015525024802,-280.21988189490185,-2.3553,-84.775,5
964,STARLINK-31322,satellite,0,11,43.0072,38.7674,156.4639,58.9104,215.3744,6864.5662,488.142,-2543.891796612741,-5769.264061978181,-2709.988732453703,-3664.835155942048,5130.767639396449,-2709.988732453703,-23.388,125.5377,10
965,STARLINK-31329,satellite,0,11,42.9842,38.652,81.4999,176.2589,257.7588,6859.0391,495.5178,1928.4109543218165,-4741.346598627459,-4573.537009524689,-5061.822259634864,759.6655770334401,-4573.537009524689,-41.9592,171.4649,9
966,STARLINK-31340,satellite,0,74,42.9815,358.8825,79.0314,179.2872,258.3185,6858.769,494.717,-1485.2446000537354,-4888.979952545583,-4582.224330269733,-3447.640987325179,3771.1865667050806,-4582.224330269733,-42.0629,132.4337,15
967,STARLINK-31344,satellite,0,11,42.9958,38.7191,82.1322,154.4158,236.548,6861.3536,492.6676,-332.0648406894259,-5634.732386252126,-3905.393882661551,-4677.281928314151,3159.6692684783534,-3905.393882661551,-34.8464,145.9596,16
968,STARLINK-31348,satellite,0,61,43.0086,351.6365,69.8666,324.5,34.3666,6864.5017,482.9888,6012.389602215752,1977.338618157237,2640.584403917425,-1365.8881855302566,-6180.052281681517,2640.584403917425,22.7736,-102.4629,40
969,STARLINK-31289,satellite,0,11,43.0172,38.4324,19.7906,315.7208,335.5114,6866.0461,486.2957,6185.098608341864,2252.805507327698,-1940.6918345727431,-1217.0401159268026,-6469.110511112277,-1940.6918345727431,-16.5239,-100.6546,4
970,STARLINK-31283,satellite,0,61,42.984,351.5263,102.9414,333.9346,76.876,6859.3013,487.0524,2259.3934563968846,4601.576141836005,4552.11734356237,2805.571911553497,-4290.469441567607,4552.11734356237,41.7822,-56.819,29
971,STARLINK-31439,satellite,0,91,43.0022,20.6175,90.6952,41.4012,132.0964,6862.6791,485.2475,-5613.375723470473,1864.2743843016256,3470.610232915927,4466.689721125721,3877.394605659925,3470.610232915927,30.5591,40.9602,5
972,STARLINK-31410,satellite,0,37,43.0078,24.0508,104.5716,37.5124,142.084,6864.1531,483.2465,-6196.2581444217285,609.1927534263024,2874.38945363028,3684.449267287258,5018.920640927301,2874.38945363028,24.9175,53.7172,5
973,STARLINK-31395,satellite,0,37,43.0227,24.3852,55.5112,326.0707,21.5819,6866.3701,482.453,5047.780586579757,4313.43110750488,1721.4413910051428,1135.484459780658,-6541.899709643895,1721.4413910051428,14.6219,-80.1532,21
974,STARLINK-31486,satellite,0,91,42.9915,20.6724,84.6553,26.2357,110.8909,6859.8512,487.1032,-3941.6671541082396,3520.734658759142,4368.042671731006,5038.805887483568,1594.5995482955998,4368.042671731006,39.7488,17.5607,14
975,STARLINK-31411,satellite,0,37,43.0085,23.6241,39.316,279.3225,318.6385,6863.747,489.7682,6048.815072601126,-974.2609653457932,-3093.686785512699,-3923.2540772059006,-4705.892652495419,-3093.686785512699,-26.9353,-129.8176,2
