u,v,distance_km,prop_delay_ms,delay_ms,kind,shell_id
41,274,337.9512531299119,1.127284039713607,1.127284039713607,inter_plane,0
41,278,696.0695214383069,2.3218380011357955,2.3218380011357955,inter_plane,0
42,173,3780.33265578468,12.60983241874844,12.60983241874844,inter_plane,0
42,277,4748.449683576441,15.839123222961272,15.839123222961272,inter_plane,0
42,308,4381.009050885421,14.613473201135104,14.613473201135104,inter_plane,0
42,333,1294.751324463357,4.318825540512287,4.318825540512287,inter_plane,0
44,48,3159.757057399887,10.539815038975686,10.539815038975686,intra_plane,0
44,136,752.1827151498303,2.5090114680264253,2.5090114680264253,inter_plane,0
44,250,1179.124460457452,3.9331358377849925,3.9331358377849925,inter_plane,0
44,294,958.1061925291438,3.195898252147303,3.195898252147303,inter_plane,0
45,46,3069.599798844767,10.239082795220842,10.239082795220842,intra_plane,0
45,48,3638.8937010019026,12.138042848969546,12.138042848969546,intra_plane,0
45,292,2539.9400200310374,8.472327946392292,8.472327946392292,inter_plane,0
46,47,504.72857414915217,1.6835933015671536,1.6835933015671536,intra_plane,0
46,50,1778.7905491496317,5.933406600741209,5.933406600741209,inter_plane,0
46,295,2613.612906599476,8.718074243880665,8.718074243880665,inter_plane,0
47,49,2405.3633023592483,8.023428335743018,8.023428335743018,intra_plane,0
47,295,2116.6613287357713,7.060422209606658,7.060422209606658,inter_plane,0
48,250,2065.0974077814735,6.888423483226766,6.888423483226766,inter_plane,0
48,292,1296.300813650016,4.323994080097959,4.323994080097959,inter_plane,0
49,50,1269.0197578977545,4.232994273317424,4.232994273317424,inter_plane,0
49,51,366.80336762347946,1.2235243343696107,1.2235243343696107,intra_plane,0
49,295,302.23948624391767,1.0081624076210673,1.0081624076210673,inter_plane,0
50,51,1615.5238376362902,5.388807471721955,5.388807471721955,inter_plane,0
51,295,663.9805384173418,2.214800675263625,2.214800675263625,inter_plane,0
52,135,3335.5784436537265,11.126292055198155,11.126292055198155,intra_plane,0
53,54,2526.3891257636396,8.427127028537988,8.427127028537988,inter_plane,0
53,259,316.0317246891763,1.0541683629985659,1.0541683629985659,inter_plane,0
53,261,1735.9731301516083,5.7905830644732506,5.7905830644732506,inter_plane,0
54,201,2101.975437545154,7.0114353495348904,7.0114353495348904,inter_plane,0
54,243,1626.2521067106427,5.424593125390242,5.424593125390242,inter_plane,0
55,202,1683.4961815028023,5.615538805525262,5.615538805525262,intra_plane,0
55,257,2527.898357604261,8.4321612840716,8.4321612840716,inter_plane,0
55,262,1827.0978519228154,6.094542418151211,6.094542418151211,inter_plane,0
55,313,3577.270641086703,11.932490446729995,11.932490446729995,inter_plane,0
56,83,4788.6212424811965,15.973121119948912,15.973121119948912,intra_plane,0
56,309,1369.4250159953501,4.567910164022039,4.567910164022039,inter_plane,0
57,152,2244.8477687873115,7.4880061485313005,7.4880061485313005,inter_plane,0
57,153,2799.199464699274,9.33712436721565,9.33712436721565,inter_plane,0
57,314,676.0477018615483,2.255052399822374,2.255052399822374,inter_plane,0
57,317,3182.405122441797,10.615360852212625,10.615360852212625,inter_plane,0
58,149,3961.340560261629,13.213609797554112,13.213609797554112,inter_plane,0
58,382,3785.1517229795722,12.625907096634073,12.625907096634073,inter_plane,0
58,385,619.2320050016798,2.065535634661229,2.065535634661229,inter_plane,0
59,147,2140.1310143332,7.138708654015573,7.138708654015573,inter_plane,0
59,210,3314.3769007484007,11.055571320437958,11.055571320437958,inter_plane,0
59,381,3185.05662261881,10.624205304787253,10.624205304787253,inter_plane,0
59,384,2492.765084978982,8.314969301125588,8.314969301125588,inter_plane,0
60,196,4944.68076093483,16.493679640649365,16.493679640649365,intra_plane,0
60,198,2319.678717847139,7.7376153266909045,7.7376153266909045,inter_plane,0
60,225,358.1214510679268,1.194564577965223,1.194564577965223,inter_plane,0
61,264,3366.942518480478,11.230911347611281,11.230911347611281,inter_plane,0
61,311,4234.19859470545,14.123766231322104,14.123766231322104,inter_plane,0
62,167,1091.939127810028,3.642316871794113,3.642316871794113,inter_plane,0
62,269,1756.889295187142,5.860351881124181,5.860351881124181,inter_plane,0
62,311,4942.63913028594,16.486869493848108,16.486869493848108,inter_plane,0
62,392,2110.6036902113133,7.040216102472176,7.040216102472176,intra_plane,0
63,298,1094.6666524279829,3.6514149146073014,3.6514149146073014,inter_plane,0
63,300,243.67049899617774,0.8127972952414225,0.8127972952414225,inter_plane,0
63,302,3575.665537687695,11.9271363981001,11.9271363981001,inter_plane,0
63,315,2515.154688591663,8.38965297983468,8.38965297983468,intra_plane,0
64,166,2759.8043730147615,9.205716486085723,9.205716486085723,inter_plane,0
64,355,4596.175668012055,15.331191780722033,15.331191780722033,inter_plane,0
65,67,2522.0821130452623,8.412760380533863,8.412760380533863,intra_plane,0
65,373,1255.3958984176597,4.187549969711579,4.187549969711579,inter_plane,0
65,374,1039.57690657163,3.467655302294596,3.467655302294596,inter_plane,0
65,377,1990.4087195580012,6.63928883613877,6.63928883613877,inter_plane,0
66,247,4167.211874521448,13.900322584237422,13.900322584237422,intra_plane,0
67,373,1642.4696010621485,5.478688863687653,5.478688863687653,inter_plane,0
67,374,3258.550318393336,10.869353886125234,10.869353886125234,inter_plane,0
67,377,901.3025699865409,3.0064217625732965,3.0064217625732965,inter_plane,0
68,188,4257.885376016934,14.202776829085321,14.202776829085321,inter_plane,0
68,292,4229.400958736883,14.107763040312651,14.107763040312651,inter_plane,0
69,71,4962.13795807362,16.551910582332333,16.551910582332333,intra_plane,0
69,231,2132.439358756176,7.1130520526843135,7.1130520526843135,inter_plane,0
69,279,299.51377380203974,0.9990704095766136,0.9990704095766136,inter_plane,0
70,124,2544.018390841768,8.48593192708593,8.48593192708593,intra_plane,0
70,179,2910.345280306596,9.70786690139682,9.70786690139682,inter_plane,0
70,252,2106.6362859008395,7.026982266181092,7.026982266181092,inter_plane,0
70,402,1002.7853415593402,3.344931851352112,3.344931851352112,access,-1
71,127,1076.6361173421633,3.591271523388902,3.591271523388902,inter_plane,0
71,361,224.92364522968637,0.7502645220971048,0.7502645220971048,inter_plane,0
72,125,473.2139565908413,1.578471852653616,1.578471852653616,inter_plane,0
73,138,4186.937469000234,13.96612008498304,13.96612008498304,inter_plane,0
73,291,4052.014350594309,13.516065005859184,13.516065005859184,inter_plane,0
73,293,326.0265632312917,1.087507555748089,1.087507555748089,inter_plane,0
73,310,4289.543042854118,14.308375439031618,14.308375439031618,inter_plane,0
74,141,4142.231892834441,13.816998334342491,13.816998334342491,intra_plane,0
75,79,929.3605965066527,3.1000132648655647,3.1000132648655647,intra_plane,0
75,244,2509.7999495507916,8.371791493002776,8.371791493002776,inter_plane,0
76,180,1307.3208466565986,4.360752953486904,4.360752953486904,inter_plane,0
76,181,1333.5133635242546,4.448121785386125,4.448121785386125,inter_plane,0
76,222,2313.819093208298,7.718069722782347,7.718069722782347,inter_plane,0
77,78,3105.942341682748,10.360308469410354,10.360308469410354,inter_plane,0
77,200,2149.1906803862403,7.1689284471133705,7.1689284471133705,inter_plane,0
77,220,2921.568557882741,9.745303725695265,9.745303725695265,inter_plane,0
78,199,2146.4580810890925,7.159813476992448,7.159813476992448,inter_plane,0
78,220,226.04249706989208,0.7539966101144949,0.7539966101144949,inter_plane,0
78,398,2650.657470124726,8.84164160702377,8.84164160702377,inter_plane,0
79,141,558.1833790297493,1.861899337807055,1.861899337807055,intra_plane,0
79,244,3414.4420202179485,11.389352630805504,11.389352630805504,inter_plane,0
79,397,3297.41540423969,10.99899385807661,10.99899385807661,inter_plane,0
80,140,2266.6235952951397,7.560642487194057,7.560642487194057,intra_plane,0
80,223,2711.181003544818,9.043526383658453,9.043526383658453,inter_plane,0
80,397,1334.890182977553,4.452714360738032,4.452714360738032,inter_plane,0
80,399,2066.9945826381177,6.894751777371657,6.894751777371657,inter_plane,0
81,203,4042.83556252822,13.485447864496379,13.485447864496379,inter_plane,0
81,220,1252.0564443535782,4.176410749978167,4.176410749978167,inter_plane,0
81,246,2518.593226857747,8.401122708889986,8.401122708889986,intra_plane,0
81,398,3651.985173623189,12.181711301166853,12.181711301166853,inter_plane,0
82,180,2860.9303487383427,9.54303643201839,9.54303643201839,inter_plane,0
82,181,354.24126858759786,1.1816216823826766,1.1816216823826766,inter_plane,0
82,246,1554.3213852024626,5.184658065021978,5.184658065021978,intra_plane,0
83,88,4324.0890279044825,14.423608441492156,14.423608441492156,intra_plane,0
83,309,3554.1771422423817,11.855458826260339,11.855458826260339,inter_plane,0
84,86,3497.555502849663,11.666589367133655,11.666589367133655,intra_plane,0
84,152,377.76604737923867,1.26009189790638,1.26009189790638,inter_plane,0
85,88,4979.388468702009,16.609452092026977,16.609452092026977,intra_plane,0
85,150,3739.5879705428015,12.473922778080032,12.473922778080032,inter_plane,0
86,87,3892.330634021358,12.983417461493838,12.983417461493838,intra_plane,0
86,152,3856.6259260588995,12.864319375435722,12.864319375435722,inter_plane,0
86,407,821.107838192527,2.738920931068009,2.738920931068009,access,-1
87,150,3160.914738589722,10.54367664776184,10.54367664776184,inter_plane,0
88,154,459.21732497275747,1.531784115038536,1.531784115038536,inter_plane,0
89,284,2526.2003382697144,8.42649730124203,8.42649730124203,intra_plane,0
89,343,3960.050478133401,13.209306546775775,13.209306546775775,inter_plane,0
89,348,1087.9318782508944,3.628950126059858,3.628950126059858,inter_plane,0
90,93,997.8164694102363,3.3283574779264002,3.3283574779264002,intra_plane,0
90,213,922.3740894944309,3.076708785964292,3.076708785964292,intra_plane,0
91,232,1487.0636260261865,4.960310329175081,4.960310329175081,inter_plane,0
91,237,553.9814568130423,1.8478832339839661,1.8478832339839661,inter_plane,0
91,238,1275.5461160632258,4.25476386088147,4.25476386088147,inter_plane,0
92,213,1725.502542266193,5.7556569427313375,5.7556569427313375,intra_plane,0
92,239,634.0117345042356,2.1148355056491637,2.1148355056491637,inter_plane,0
92,336,2973.925962413359,9.919949228387056,9.919949228387056,inter_plane,0
